bad	1.7555377	5.711497	3.5344343
bag	6.15646	3.2232687	4.403087
ball	5.53685	6.2475457	5.077009
chairman	6.4083576	4.755404	6.4206247
contemplation	7.4151926	4.971516	6.3638844
delightful	8.363355	4.397458	5.648998
disgusting	2.5933628	5.2934823	3.488531
donkey	5.559886	4.7629476	4.60663
evil	3.0397787	6.178413	4.893256
excellent	7.159357	4.1643443	5.9915266
face	5.622752	4.5514317	5.082657
fiction	5.1672897	5.048556	5.081826
fortunate	6.343232	6.04327	5.7650337
gas	5.3210335	4.054898	4.28298
good	7.2933164	4.6931925	6.0354204
happy	8.152566	5.0272527	5.845008
hate	2.0541973	6.639681	3.834962
horrible	1.5764987	7.368665	3.9640074
lane	4.0321417	4.6253824	4.1246777
love	6.010848	5.7497582	5.6270576
lovely	7.887909	4.147102	5.3360715
multitude	5.4139423	6.2390995	6.0287447
ounce	5.2963896	3.9163704	4.174469
part	5.543602	4.4900784	5.0938935
perfect	8.70541	3.4794884	6.548169
pin	4.5339284	3.7276258	3.6142197
pleasant	7.123769	3.5811784	4.512187
poor	3.7182395	5.879918	4.547413
quilt	5.2265816	4.2305326	4.2628856
relationship	5.565895	4.5180264	5.097338
risk	4.144881	6.2825913	4.695168
savage	3.6009984	6.1720433	4.9812737
stroke	2.973402	5.6158576	4.3877144
tree	7.0627694	3.482996	5.5492616
twist	4.5362654	4.364276	4.1431932
unfortunate	3.0037084	6.4627924	4.3344703
unhappy	3.0521305	6.3517785	4.1547127
unpleasant	3.2241347	5.666312	3.3075972
word	5.4823885	3.6867375	4.8720765
