bad	2.1648247	5.700352	4.0918446
bag	6.2113724	3.316698	4.8109674
ball	5.5877924	6.0589237	5.0776024
chairman	6.224098	4.8511076	6.251469
contemplation	7.1101046	4.8009586	6.357997
delightful	8.530281	4.4425435	5.938266
disgusting	2.6569784	5.045792	3.4300618
donkey	5.568513	4.77493	4.5472255
evil	3.0771391	6.1699977	4.2942743
excellent	7.0180054	4.3643746	5.953286
face	5.2670274	4.5619154	4.746892
fiction	5.1370006	4.8691354	4.972269
fortunate	6.454502	6.085011	5.921705
gas	5.2632113	4.136666	4.309745
good	6.944332	5.1595154	6.3308206
happy	8.447207	5.188727	6.1619186
hate	2.0064576	6.724243	3.6788535
horrible	1.7533658	7.3831	4.142159
lane	4.1643343	4.5513315	3.9795024
love	6.1822553	5.847323	5.126634
lovely	7.9460516	4.291712	5.3738704
multitude	5.2298555	6.0532837	5.8523407
ounce	5.2481303	3.8931499	3.9625878
part	5.158912	4.3895845	4.8331203
perfect	8.506273	3.403178	6.4389973
pin	4.7673197	3.7054896	3.8050323
pleasant	7.223471	3.723916	4.7937307
poor	4.4494724	5.881936	4.4894347
quilt	5.2983613	4.247015	4.2695374
relationship	5.5644164	4.5661592	5.104674
risk	4.330346	6.2148314	4.953885
savage	3.9846926	6.052727	5.0449705
stroke	3.2725663	5.5956664	4.4687986
tree	7.0314946	3.7694392	5.713492
twist	4.4936805	4.437996	4.1724863
unfortunate	3.6006365	6.287128	4.501201
unhappy	3.2867417	6.387704	4.305956
unpleasant	3.2082222	5.8272166	3.453371
word	5.1574936	3.9071937	4.676013
