bad	1.9579113	5.865918	4.029394
bag	6.1468344	3.2308116	4.2999163
ball	5.798437	6.1667337	5.2498264
chairman	6.169497	4.7336745	6.190387
contemplation	7.238695	4.773966	6.318178
delightful	8.597605	4.5527844	5.9431095
disgusting	2.6664028	5.1255956	3.4688349
donkey	5.5450563	4.7307835	4.526306
evil	3.1218083	6.406789	4.7765603
excellent	7.0998106	4.3589983	6.318964
face	5.550405	4.423075	4.9279785
fiction	5.289255	4.8551807	5.188058
fortunate	6.127677	6.205138	5.6826496
gas	5.308877	4.149228	4.3812237
good	7.0473847	5.0679984	6.306917
happy	8.202726	5.2787986	6.2074466
hate	2.1843395	6.828207	4.1155896
horrible	1.7046475	7.383128	4.147195
lane	4.2416945	4.6705403	4.210126
love	6.296131	5.8540716	5.4485283
lovely	7.8332205	4.308641	5.4884133
multitude	5.1871824	6.3479314	5.9496026
ounce	5.271196	4.0632906	4.2345777
part	5.2035594	4.348906	5.1491
perfect	8.593163	3.6519413	6.5063343
pin	4.612152	3.7750177	3.662103
pleasant	7.3305807	3.770465	4.7758827
poor	3.8772473	5.7340474	4.326433
quilt	5.2388926	4.2501173	4.2640715
relationship	5.6379595	4.4570384	5.088735
risk	4.1188707	6.2520943	4.657308
savage	3.7604682	6.124794	4.9852457
stroke	3.127832	5.648619	4.1478977
tree	6.8700294	3.713508	5.4905615
twist	4.6500955	4.277835	4.172002
unfortunate	3.284521	6.510788	4.5977774
unhappy	2.8669586	6.35699	4.0852814
unpleasant	3.213173	5.7990427	3.4933991
word	5.0579014	3.7456179	4.499343
