bad	2.03516	5.6567283	3.7984967
bag	6.2858143	3.2379887	4.430794
ball	5.81172	6.4753165	5.372399
chairman	6.4046535	4.891523	6.39469
contemplation	7.3750353	4.6638203	6.309314
delightful	8.75402	4.4387197	5.9007134
disgusting	2.7715955	5.1225266	3.5603623
donkey	5.6005697	4.7354045	4.6028004
evil	3.0662892	5.9097285	4.431815
excellent	7.127496	4.367556	6.20307
face	5.5881867	4.5274725	5.1989603
fiction	5.076594	4.9502964	5.201219
fortunate	6.459412	6.128683	5.830076
gas	5.279885	4.031942	4.3015203
good	7.017456	4.9647627	6.076112
happy	8.564953	5.0348144	6.0360107
hate	1.8328805	6.7481356	3.8438964
horrible	1.5026851	7.3218164	4.0052443
lane	4.0770926	4.6295614	4.1019917
love	6.132156	5.770238	5.4602
lovely	7.8235426	4.295039	5.3159733
multitude	5.4556365	6.222761	5.9171705
ounce	5.097054	3.8800483	4.005215
part	5.3728123	4.5785317	5.2425575
perfect	8.551143	3.5214493	6.3910065
pin	4.590157	3.6288009	3.5781784
pleasant	7.353403	3.5644493	4.650849
poor	3.8908887	5.852794	4.164009
quilt	5.2245026	4.2200875	4.220931
relationship	5.6085014	4.4634185	5.0596905
risk	4.0950375	6.2433753	4.70617
savage	3.8291824	6.003027	5.3450317
stroke	3.3088598	5.4433475	4.327525
tree	7.2423306	3.6309667	5.8267975
twist	4.76633	4.247575	4.0210905
unfortunate	3.326445	6.5556526	4.314516
unhappy	3.036034	6.3954396	4.247417
unpleasant	3.213287	5.696803	3.3196206
word	5.3664083	3.6365876	4.569793
