bad	2.3182359	5.4949965	3.9380522
bag	6.1328773	3.3209887	4.3631835
ball	5.670444	6.3663874	5.2270856
chairman	6.2499003	4.9363513	6.3803315
contemplation	7.1405134	4.8267426	6.2648726
delightful	8.600187	4.39308	5.8925104
disgusting	2.7080142	5.1758595	3.494721
donkey	5.58866	4.7464585	4.5646033
evil	2.973783	6.5045505	4.7544804
excellent	7.155361	4.092025	6.017335
face	5.555003	4.7149754	5.0381413
fiction	5.22529	4.8386636	5.0033865
fortunate	6.445671	6.0926743	5.8933873
gas	5.2607923	4.0884414	4.3133373
good	7.3578973	4.831315	6.3789396
happy	8.335587	5.113682	5.9629083
hate	2.3014975	6.7547536	4.0821767
horrible	1.941788	7.195464	4.1794367
lane	4.035679	4.594613	4.0884624
love	6.207831	5.695549	5.392666
lovely	7.935547	4.3181477	5.4365196
multitude	5.289118	6.150657	5.804371
ounce	5.2580986	4.0302043	4.1546755
part	5.6761136	4.178807	5.051619
perfect	8.773102	3.4618726	6.4278297
pin	4.676392	3.772406	3.705051
pleasant	7.393175	3.6945238	4.7626753
poor	4.0266156	5.6437025	4.3034987
quilt	5.250629	4.1731796	4.1693726
relationship	5.5869436	4.4719267	5.0322566
risk	4.276516	6.2981467	4.8061647
savage	3.8837428	6.189685	4.9486785
stroke	3.1068707	5.6573443	4.23333
tree	7.032919	3.5160742	5.4612656
twist	4.7842093	4.37439	4.1356654
unfortunate	3.299642	6.1811357	4.3621492
unhappy	3.0861182	6.3868184	4.2031426
unpleasant	3.2705536	5.72464	3.5166209
word	5.430718	3.9678712	4.9931755
