bad	1.9089532	5.3387966	3.7616413
bag	6.0775948	3.3919296	4.526969
ball	5.9519806	6.254857	5.4711094
chairman	6.2311115	4.7807455	6.3584576
contemplation	7.1971383	4.8378477	6.270501
delightful	8.698701	4.4201393	5.961566
disgusting	2.6469047	5.0858083	3.4542418
donkey	5.530482	4.7274747	4.520274
evil	3.0323513	5.901848	4.518327
excellent	7.1273236	4.0773225	6.0453296
face	5.4623713	4.726401	4.917679
fiction	4.981719	4.955233	4.9512205
fortunate	6.452848	6.1924353	5.903351
gas	5.232477	3.998212	4.220698
good	7.3021307	4.5689783	5.865705
happy	8.630758	5.115153	6.2922773
hate	1.9390571	6.6287165	3.9140463
horrible	1.6990807	7.328678	4.09554
lane	4.1001744	4.6833444	4.0952883
love	6.068205	5.8238535	5.340415
lovely	7.8691897	4.155383	5.3897
multitude	5.403669	6.243008	6.063697
ounce	5.2387614	4.104253	4.199702
part	5.194323	4.526572	5.1352806
perfect	8.60564	3.5733383	6.546753
pin	4.624189	3.5915256	3.5608144
pleasant	7.2525353	3.6730387	4.735823
poor	4.0667486	5.6580048	4.4466376
quilt	5.231792	4.164004	4.1895666
relationship	5.6608386	4.509347	5.132059
risk	4.172296	6.386548	4.7446527
savage	3.6245801	5.9754353	4.981631
stroke	3.22171	5.631709	4.370909
tree	7.163994	3.8610885	5.859478
twist	4.772611	4.3818507	3.9906793
unfortunate	3.2796798	6.4923573	4.63135
unhappy	3.1882052	6.296339	4.28179
unpleasant	3.1856105	5.703142	3.4851937
word	5.6094475	3.8789964	5.074069
