bad	1.9362783	5.5292554	3.296597
bag	5.932955	3.2641234	4.3809695
ball	5.8403506	6.3910055	5.5803967
chairman	6.295596	4.903087	6.26494
contemplation	7.198959	5.13001	6.261257
delightful	8.635544	4.6473284	5.919335
disgusting	2.6459386	5.238253	3.660093
donkey	5.597118	4.703125	4.5487404
evil	2.6308994	6.1932592	4.2910995
excellent	7.225541	3.9505787	6.071787
face	5.5620656	4.402174	5.009841
fiction	4.9445815	4.929135	4.9731784
fortunate	6.4540687	6.1053443	6.0374928
gas	5.3018255	4.059835	4.2656503
good	6.3772063	4.787569	5.6755934
happy	8.394497	5.3161263	6.00104
hate	1.7523179	6.8327026	3.726336
horrible	1.458899	7.4924645	3.9830403
lane	4.2961926	4.546546	4.1085787
love	6.2645836	5.601283	5.361121
lovely	8.145751	4.0209384	5.432633
multitude	5.142019	6.142473	5.7980957
ounce	5.474106	3.998886	4.220486
part	5.742337	4.6528416	5.348276
perfect	8.242239	3.6786485	6.561605
pin	4.841561	3.727285	3.711913
pleasant	7.3706636	3.8259077	4.589181
poor	4.1541233	5.5551777	4.3460903
quilt	5.2563167	4.1747847	4.1954446
relationship	5.724949	4.462389	5.1097655
risk	4.193878	6.2094765	4.7549763
savage	3.612249	6.306477	5.1137104
stroke	3.2892926	5.6901526	4.2355065
tree	7.0504503	3.3765802	5.216427
twist	4.7098846	4.400724	4.2158523
unfortunate	3.3403554	6.512021	4.574491
unhappy	3.4919252	6.3580756	4.2609777
unpleasant	3.1819634	5.8740087	3.3090558
word	5.1897697	3.7570186	4.60205
