bad	2.0724645	5.3896384	3.9596577
bag	6.0816417	3.5688496	4.5303903
ball	5.9570394	6.294407	5.2313523
chairman	6.2467103	5.036694	6.468054
contemplation	7.44093	4.721925	6.384259
delightful	8.477149	4.460825	5.821087
disgusting	2.588716	5.1903753	3.5222516
donkey	5.502864	4.623703	4.4905405
evil	3.5218298	6.178106	5.020946
excellent	7.4447	3.9881945	6.3736544
face	5.522757	4.8260703	5.0343704
fiction	5.20132	4.854229	5.0406747
fortunate	6.1332717	6.0742717	5.8207316
gas	5.2986913	4.042878	4.320648
good	6.9472446	4.849387	6.2172966
happy	8.301754	4.8236356	5.8140726
hate	2.0756555	6.537386	3.6518707
horrible	1.3978758	7.314233	3.9625075
lane	4.344657	4.4294114	4.0160856
love	6.2215466	5.3900037	5.4206166
lovely	8.051965	4.1432285	5.4363217
multitude	5.7300596	6.033402	5.900847
ounce	5.39501	3.888511	4.3356323
part	5.392065	4.291109	5.09981
perfect	8.57892	3.3247485	6.3933115
pin	4.7458696	3.6899076	3.604
pleasant	7.1492343	3.6573234	4.722907
poor	3.906448	5.5615897	4.343279
quilt	5.2978044	4.234497	4.281159
relationship	5.6003504	4.463842	5.1905336
risk	4.193197	6.2221303	4.7380524
savage	3.5490026	6.2157817	4.7241755
stroke	3.5248685	5.31273	4.1807013
tree	7.3756495	3.605052	5.580859
twist	4.991401	4.4882503	4.311069
unfortunate	3.2947364	6.1619377	4.4495254
unhappy	2.9740438	6.4738226	4.3955407
unpleasant	3.205688	5.6411057	3.5502846
word	5.6631856	3.4401603	4.806283
