bad	2.298962	5.6147585	4.234389
bag	5.8870707	3.4156013	4.383597
ball	5.4754786	6.493123	5.239533
chairman	6.1448555	4.7908835	6.3806314
contemplation	7.3907976	4.5721097	6.238566
delightful	8.740688	4.223942	5.770403
disgusting	2.5904188	5.2139754	3.508394
donkey	5.5978208	4.7045536	4.535205
evil	3.1256526	6.0907044	4.8845854
excellent	7.211852	4.300901	6.1860547
face	5.8099785	4.278483	4.990452
fiction	5.196129	5.2060084	5.145911
fortunate	6.539578	6.1495104	5.885715
gas	5.2401347	4.1094728	4.266326
good	6.6954308	4.954647	5.956394
happy	8.544641	4.7917027	5.823519
hate	1.9556355	6.7379575	3.5221438
horrible	1.7610223	6.9626245	3.8806129
lane	4.1517506	4.8156796	4.107641
love	6.0550504	5.669559	5.154049
lovely	7.9572372	4.0465918	5.3547764
multitude	5.380769	6.356935	5.9208927
ounce	5.1148796	4.050421	4.0069556
part	5.27979	4.602622	4.8710504
perfect	8.605848	3.4266639	6.6306725
pin	4.659251	3.7680802	3.6428227
pleasant	7.2724447	3.2480102	4.386463
poor	4.0016994	5.4061913	4.224144
quilt	5.25054	4.220055	4.2044945
relationship	5.8509073	4.477423	5.2092547
risk	4.1775475	6.5274878	4.7807217
savage	3.2549713	6.1656914	4.8214264
stroke	3.2400916	5.3159533	4.252936
tree	6.8208923	3.5953631	5.5517426
twist	4.626964	4.3096185	3.8769567
unfortunate	3.3424606	6.4033093	4.533432
unhappy	3.2392697	6.044898	4.0734267
unpleasant	3.3583107	5.605129	3.3129106
word	5.670533	3.7368486	5.0153008
