bad	4.0126076	5.017836	4.1708612
bag	4.7975454	3.7696955	4.0373445
ball	5.8426356	5.199343	5.3546343
chairman	5.926762	4.845128	6.3791933
contemplation	6.89083	4.3449087	5.98067
delightful	8.902033	4.5335245	6.362112
disgusting	2.2035582	5.9485025	3.570428
donkey	5.6480255	4.9305906	4.4521146
evil	3.9221833	5.7940407	4.997199
excellent	7.6191897	4.422736	6.315687
face	5.522085	4.577734	4.7481966
fiction	5.520084	5.494941	5.7958326
fortunate	5.8969455	5.9284706	5.811319
gas	5.587855	4.105397	4.0523605
good	6.4742885	4.5781307	5.375001
happy	7.2372937	4.2903185	5.273864
hate	3.3743627	5.7925982	4.5851307
horrible	1.7505488	6.840657	3.6636162
lane	4.2003803	4.1715083	3.517505
love	5.9819183	4.746975	4.9142814
lovely	7.427372	5.1717315	5.7933326
multitude	5.3645196	6.057393	5.680825
ounce	5.4793434	4.6597695	4.4306293
part	5.6662364	4.299735	5.2021523
perfect	7.269863	4.13456	6.0194855
pin	4.536805	3.440094	3.5733147
pleasant	7.1063104	3.5783868	4.3767896
poor	4.6331735	4.6352386	4.1789007
quilt	5.5325837	3.5210686	3.959892
relationship	6.4496145	4.2233906	5.6795664
risk	4.681756	6.3485546	4.9746313
savage	4.7392254	6.181131	5.668031
stroke	3.9671767	6.020751	4.466369
tree	5.5494585	3.7014215	4.438463
twist	4.0803347	5.133334	4.2397075
unfortunate	3.662741	6.117816	4.463613
unhappy	2.9882033	6.1067853	3.6706324
unpleasant	3.2737465	4.4294186	2.5523162
word	5.3639097	4.2776175	4.9263687
