bad	3.9731424	4.9790854	4.13475
bag	5.107088	3.5291371	3.8802562
ball	6.1379037	4.967538	5.413758
chairman	6.0372725	4.678327	6.4016924
contemplation	7.0185986	4.0618815	6.143754
delightful	9.035147	4.10485	6.1023173
disgusting	2.0258217	5.6914454	3.3099651
donkey	5.3997912	4.862244	4.2753696
evil	4.1431236	5.883163	5.0862985
excellent	7.815914	4.408012	6.35206
face	5.6307416	4.552714	4.8730593
fiction	5.824785	5.771984	5.99083
fortunate	6.3462067	5.7497425	6.1872234
gas	5.12136	4.4660053	4.144187
good	6.5627384	4.62057	5.392588
happy	7.289883	4.1246176	5.1280932
hate	3.3178604	5.853384	4.853925
horrible	1.9457374	7.0869956	3.893024
lane	3.9721797	4.0430517	3.539196
love	6.1194186	4.8527517	5.09295
lovely	7.9535217	5.02323	6.186056
multitude	5.024873	5.8774962	5.28746
ounce	5.3300257	4.6519527	4.066314
part	5.6468625	4.315779	5.328122
perfect	7.3062053	4.0231605	6.0871363
pin	5.091923	3.0628905	3.634985
pleasant	7.5748487	3.6108491	4.633793
poor	4.5794935	4.6331935	4.0923448
quilt	5.528197	3.444217	4.0321946
relationship	5.9969435	4.556048	5.7150154
risk	4.4796247	6.260217	4.910781
savage	4.673305	6.1116047	5.5613236
stroke	4.385403	6.17786	4.861913
tree	5.5951533	3.613188	4.330933
twist	3.9426184	4.8471055	4.1264224
unfortunate	3.9867785	6.114997	5.0176554
unhappy	3.153934	5.7465105	3.6412618
unpleasant	3.9630551	4.6712914	3.212514
word	5.352214	4.2819695	4.859147
