bad	3.881626	5.003354	4.211896
bag	5.1084895	3.6426578	4.304563
ball	5.9663258	4.926854	5.127045
chairman	5.972596	4.68238	6.30855
contemplation	7.0266113	3.881457	5.916979
delightful	8.880262	4.179364	6.2579975
disgusting	2.0527372	5.825274	3.5427685
donkey	5.820362	4.9837966	4.6464944
evil	3.949056	5.7024784	5.033814
excellent	7.5507507	4.2843575	6.2633333
face	5.6095815	4.5783052	4.8751597
fiction	5.5758615	5.283018	5.728788
fortunate	6.058619	5.9277906	5.850567
gas	5.2592297	4.6282253	4.2747116
good	6.425369	4.6050835	5.333212
happy	7.2841597	4.449763	5.351153
hate	3.6658235	5.7161307	4.697571
horrible	1.7939224	6.930006	4.041713
lane	4.189357	4.003955	3.435115
love	6.1528254	4.77735	5.082971
lovely	7.503374	4.9873548	5.920661
multitude	4.8365126	5.9055457	5.2281866
ounce	5.7147617	4.8501787	4.583913
part	5.6821194	4.349312	5.2498746
perfect	7.1651306	4.1565275	5.8869753
pin	4.4992304	3.6001434	3.613552
pleasant	7.317774	3.8032155	4.5575895
poor	4.5449147	4.7316375	4.1764565
quilt	5.5380497	3.6872816	3.874351
relationship	6.044633	4.5104647	5.654835
risk	4.490767	6.4776454	5.023387
savage	4.661009	6.0596867	5.608072
stroke	4.7048745	6.1736794	5.1979384
tree	5.5787525	3.7365155	4.443948
twist	4.011376	5.603059	4.6881347
unfortunate	3.7376232	6.1767845	4.5964007
unhappy	2.8504288	6.1095986	3.5462878
unpleasant	3.3989925	4.5518985	2.7334275
word	5.281165	4.219084	4.7648783
