bad	3.8001578	4.929148	4.0888357
bag	5.047905	4.1019206	4.2128043
ball	5.6226487	5.363906	5.334732
chairman	5.888474	4.91305	6.402384
contemplation	6.956521	4.182219	6.125533
delightful	8.768232	4.3958955	6.4084826
disgusting	2.4669728	5.895331	3.526322
donkey	5.9914513	5.0093536	4.628259
evil	3.8332818	5.6871953	4.9415975
excellent	7.635984	4.4045043	6.312685
face	5.5039444	4.515	4.8295937
fiction	5.562784	5.48408	5.7472806
fortunate	6.28994	5.9580317	6.3352737
gas	5.3522654	4.7620654	4.418563
good	6.356325	4.5364037	5.302623
happy	7.35227	4.2725353	5.344217
hate	3.5183744	5.58853	4.8611465
horrible	1.8828173	6.917143	4.11813
lane	5.023821	3.8541245	3.806309
love	6.0383663	4.703792	5.0147324
lovely	7.6018806	5.1639085	6.1176143
multitude	4.815271	5.6105947	5.1749525
ounce	5.711217	4.8048077	4.8088665
part	5.6606717	4.2579727	5.2087197
perfect	6.9858127	4.0678554	5.915081
pin	4.4952617	3.3810859	3.701019
pleasant	7.190197	3.632165	4.3939805
poor	4.4009852	4.7257633	4.1472754
quilt	5.4513154	3.7028067	3.872118
relationship	6.113004	4.4021144	5.6064553
risk	4.4959865	6.1423445	4.816954
savage	4.5720043	6.084467	5.5491986
stroke	5.0302086	5.829338	5.0770206
tree	5.5038204	3.5619245	4.299904
twist	4.04671	4.6968784	4.0990353
unfortunate	3.914891	6.106573	4.7827525
unhappy	3.11837	6.0552907	3.7956493
unpleasant	3.2982473	4.4791694	2.5651631
word	5.2516785	4.180977	4.855364
