bad	3.8939776	5.000333	4.090537
bag	4.8037105	3.4988687	3.7967792
ball	5.8100586	5.156002	5.323315
chairman	6.1732116	4.4232035	6.4034033
contemplation	6.939223	4.4631343	6.1338615
delightful	9.081098	4.2761717	6.340317
disgusting	2.2312179	5.7996583	3.237939
donkey	5.8377495	4.7446904	4.3357787
evil	3.945038	5.770414	4.9612727
excellent	7.6601806	4.597472	6.4843416
face	5.6487346	4.5307703	4.8508906
fiction	5.7462764	5.6794972	5.8012414
fortunate	6.115219	5.8742285	5.933897
gas	5.5865965	4.3650093	4.106453
good	6.457693	4.569123	5.347304
happy	7.357493	4.215849	5.1183414
hate	3.4574864	5.846465	4.6255026
horrible	2.0376525	7.148589	4.185781
lane	3.8294873	4.0760345	3.024604
love	6.1921525	4.739048	5.0736036
lovely	7.9916043	4.9623485	6.0934534
multitude	5.386662	5.8328047	5.4270287
ounce	5.472074	4.5814567	4.1447797
part	5.6451693	4.248491	5.0880284
perfect	7.2505417	4.0304437	5.995592
pin	4.2278953	3.3060596	3.4727216
pleasant	7.328253	3.6660836	4.4441237
poor	4.693929	4.613256	4.1349826
quilt	5.504358	3.5928428	3.9583628
relationship	6.2157264	4.2677693	5.601558
risk	4.803399	6.4996033	5.1461253
savage	4.753133	6.086109	5.5468388
stroke	4.7991095	6.2683363	5.2630596
tree	5.3991537	3.4821744	4.1426167
twist	3.8678312	5.120469	4.372467
unfortunate	4.113271	6.1950865	4.875492
unhappy	3.2296393	6.025069	3.708149
unpleasant	3.6470978	4.525722	2.6228952
word	5.2472944	4.283035	4.8520203
