bad	4.3671365	5.2235694	4.664608
bag	6.118897	3.4293568	5.2343836
ball	5.0509477	4.876364	4.488296
chairman	6.3689175	4.046519	6.451896
contemplation	7.7073417	3.591669	5.789342
delightful	8.983479	4.5569673	6.2465596
disgusting	2.1573148	5.855279	3.2965984
donkey	5.0825825	4.822113	4.521028
evil	3.9469469	5.8768544	4.995678
excellent	8.035483	4.032096	6.2671657
face	5.852254	4.363418	4.8774943
fiction	5.2076364	5.8327475	6.39666
fortunate	5.9572887	6.028528	6.0621185
gas	4.204869	4.42251	3.3587115
good	6.5118055	4.7061543	5.299541
happy	7.194124	4.543903	5.056495
hate	3.464623	6.0263615	4.7339435
horrible	2.422043	6.936135	3.9290981
lane	4.8867846	4.610392	4.1381097
love	5.9682093	4.802212	4.8626003
lovely	7.9488893	4.7206554	6.0090413
multitude	5.1414404	5.6366944	5.580679
ounce	4.786873	4.2215896	2.3872068
part	6.0872145	4.348829	5.168652
perfect	7.20623	3.6959972	5.9894066
pin	5.1679773	2.73779	4.131773
pleasant	7.0351167	4.129147	4.8195515
poor	4.872909	4.5185366	4.0144677
quilt	4.736537	3.8994794	3.9342706
relationship	5.734567	3.839439	5.40941
risk	4.3240376	6.824416	5.115893
savage	4.6988897	6.60338	5.4754343
stroke	5.4510975	6.267144	6.041089
tree	6.051229	3.631721	4.5525417
twist	4.141145	4.936659	4.7763205
unfortunate	4.2744436	5.8033943	4.872122
unhappy	2.492888	6.5045066	3.348155
unpleasant	2.6994944	5.7083597	3.2566228
word	5.2935386	4.248973	4.7502437
