bad	3.8126695	5.1772904	4.4607887
bag	5.4986176	3.5677538	5.1591973
ball	6.517657	5.9112625	6.282172
chairman	5.198038	4.6178346	6.05905
contemplation	6.577595	5.014199	6.2711143
delightful	8.745802	4.0610204	6.0151563
disgusting	1.838038	5.452483	2.552023
donkey	5.0076723	4.4868793	3.906199
evil	4.169991	5.765272	5.1403513
excellent	6.6945357	5.114863	6.288594
face	5.253373	4.82777	4.870411
fiction	5.823682	5.7755647	6.0220766
fortunate	5.646658	5.7162194	5.56084
gas	5.700482	3.4595053	3.6972642
good	6.310114	4.721197	5.3092747
happy	7.0105762	4.0882893	5.356738
hate	3.7963386	5.97186	4.948827
horrible	0.8116565	7.8748856	4.038205
lane	4.6310368	3.916901	3.3734426
love	6.0857677	4.5498633	5.078009
lovely	8.094322	4.5331974	6.0221314
multitude	4.32033	6.0172987	5.146323
ounce	5.9925013	4.034856	4.241852
part	5.712949	4.4338617	5.3757143
perfect	6.862927	4.071368	5.8797503
pin	4.6673927	3.057143	4.1356564
pleasant	7.505432	3.5407207	4.873982
poor	4.465021	4.5196457	4.210984
quilt	5.4021363	3.5177712	3.7831511
relationship	5.7478433	4.1101193	5.391932
risk	5.080714	7.0932903	5.542787
savage	4.450197	6.1679754	5.7295814
stroke	4.136013	6.5623074	5.090351
tree	5.7954826	3.6317797	4.8748693
twist	3.971675	5.1142526	3.9700377
unfortunate	3.0492265	6.286765	4.2515173
unhappy	2.821024	5.9575877	3.5527513
unpleasant	3.6079164	4.472447	2.777564
word	5.392878	4.150943	4.7820086
