bad	3.0205822	5.066531	4.022193
bag	6.4056873	2.612352	4.8060827
ball	5.4931507	5.3278055	5.648407
chairman	5.3332977	5.046488	6.121584
contemplation	7.411353	3.9056597	5.539678
delightful	8.534407	3.699734	5.4698105
disgusting	2.1893618	5.5187836	3.2217212
donkey	5.992792	4.2921066	4.6055317
evil	3.59576	5.7471657	4.894815
excellent	7.64283	4.0995708	5.8620176
face	5.2139235	4.719585	4.8109493
fiction	4.775887	6.2134647	5.1869097
fortunate	5.7455244	5.9108295	5.725088
gas	4.4923496	4.4138975	3.9726527
good	6.5380087	4.6864123	5.452608
happy	6.890171	3.8897989	4.687909
hate	4.0321026	5.7833304	5.3958015
horrible	-0.054242134	7.566967	3.3742294
lane	3.9667826	3.963712	3.9299083
love	6.071303	4.7277384	4.959109
lovely	7.1174784	5.037013	5.5130916
multitude	4.803362	5.720863	5.6397142
ounce	5.719546	4.0091906	4.5297184
part	5.5124097	4.20841	5.123858
perfect	7.0955667	3.9356742	6.1498795
pin	3.7550135	3.598356	3.0762239
pleasant	6.9914923	3.39371	4.113822
poor	4.13218	4.565783	3.6230226
quilt	5.3312397	3.8735478	4.350289
relationship	6.519202	3.5719283	5.9187164
risk	4.250494	6.2936864	4.746356
savage	4.6112113	5.6184044	5.316259
stroke	5.0850644	6.040105	4.81761
tree	5.588306	3.1687171	3.926737
twist	4.4177346	5.001457	3.8488655
unfortunate	3.0891128	7.1200733	4.525035
unhappy	2.6709268	6.2216854	3.1289594
unpleasant	3.297973	4.9229627	2.8149614
word	5.1010976	4.245753	4.7197556
