bad	2.739242	4.489296	3.8341174
bag	5.942997	3.241768	5.8859515
ball	5.953825	4.959342	5.3987417
chairman	5.3604336	3.7570324	5.91472
contemplation	6.6321263	4.1679115	5.982951
delightful	7.809639	4.181839	6.573371
disgusting	3.5492134	4.4256544	4.278669
donkey	5.599788	4.0792375	5.3359723
evil	3.8340855	4.5764956	4.1592197
excellent	6.2703896	4.0583115	6.144954
face	4.94309	3.8199651	5.5513334
fiction	5.361407	4.40972	5.017025
fortunate	5.7385187	4.917102	5.4680996
gas	5.520647	3.8494148	5.3669925
good	5.816598	3.8737178	5.792418
happy	7.4356146	4.6299467	6.4457893
hate	3.372978	5.1608286	4.4534388
horrible	2.7370021	5.4414873	3.522895
lane	4.795721	3.8786814	4.7052317
love	6.5125813	4.656949	5.74762
lovely	7.2517223	4.0327525	5.949129
multitude	5.1238203	4.4855614	5.02932
ounce	5.31843	4.1059885	5.1170707
part	5.5617266	3.82534	5.3059235
perfect	7.1365285	4.043465	6.652541
pin	5.018269	3.6452494	5.3277555
pleasant	6.9416924	3.6632762	6.199929
poor	4.1893783	5.1075773	4.4430275
quilt	5.2680864	3.852852	5.3490925
relationship	5.4583774	4.0540795	5.476137
risk	4.619286	4.9172764	4.8569574
savage	3.7805023	5.115904	4.4476576
stroke	4.134593	4.5914025	4.89847
tree	6.7012367	3.935465	5.7914677
twist	5.180053	3.8024118	5.6931
unfortunate	3.77099	5.2003574	4.0035233
unhappy	3.8429222	4.949524	4.102994
unpleasant	4.188383	4.6653214	4.546958
word	5.072549	4.1062613	5.204242
