bad	3.0677254	4.3629556	3.9403002
bag	5.8950176	3.4739804	5.6866164
ball	5.7433476	4.9563	5.2005444
chairman	5.429025	3.9261913	5.849676
contemplation	6.6975164	4.0546207	6.0279136
delightful	7.6062126	4.299714	6.6202784
disgusting	3.4682674	4.420164	4.389083
donkey	5.5889845	4.032877	5.351692
evil	3.1459036	4.743101	3.8815396
excellent	6.3225884	4.078493	5.991542
face	5.0780306	4.026372	5.363071
fiction	5.7224455	4.173676	5.1274757
fortunate	6.138453	4.778263	5.724848
gas	5.5640497	3.848548	5.406138
good	5.969692	3.8186316	5.9903064
happy	7.486448	4.524504	6.7042704
hate	3.4301543	4.7843146	4.4812317
horrible	3.0752065	5.433122	3.5377917
lane	4.514498	4.007077	4.865104
love	6.649808	4.47724	5.7612
lovely	7.391077	4.195781	5.790473
multitude	5.1204305	4.443083	5.057183
ounce	5.1919484	3.6683838	5.085614
part	5.7603755	3.8337593	5.709959
perfect	7.5115643	3.9400485	6.641694
pin	4.8694773	3.6323726	5.249671
pleasant	6.7341957	3.627976	6.0603323
poor	4.9551435	5.047059	5.009361
quilt	5.2992377	3.805221	5.3775096
relationship	5.443629	4.096982	5.4881577
risk	4.8304586	4.537818	4.910529
savage	4.542909	5.192113	4.896227
stroke	4.1170063	4.637042	4.8329377
tree	6.2342587	3.784971	5.3302226
twist	5.2024674	3.6754444	5.6547947
unfortunate	4.041713	5.0693855	4.3463683
unhappy	3.7640464	5.130163	4.2064943
unpleasant	4.0693393	4.5405354	4.507549
word	5.2300425	3.6344721	5.222736
