bad	3.0035663	4.5547714	4.006394
bag	5.975493	3.5575318	5.772431
ball	5.819677	4.886063	5.3305855
chairman	5.225013	3.7279105	5.6396594
contemplation	6.466482	4.1831293	5.8971686
delightful	7.89433	3.9872172	6.647781
disgusting	3.435132	4.39814	4.2404184
donkey	5.6580777	4.051988	5.3836412
evil	3.2817447	4.720946	3.6851296
excellent	6.1588345	3.8673677	6.0391626
face	5.060954	3.857808	5.320836
fiction	5.4570203	4.4164815	4.9611373
fortunate	5.799808	4.9552107	5.495871
gas	5.441825	3.8105311	5.2983513
good	5.8486433	3.9113824	6.2174196
happy	7.6566176	4.352909	6.7933044
hate	3.0558362	5.2426004	4.3847117
horrible	2.7929046	5.4319735	3.4992292
lane	4.8115935	3.9463203	4.8845596
love	6.352513	4.64184	5.739174
lovely	7.366705	4.0953975	6.083727
multitude	5.0423527	4.5547185	4.906992
ounce	5.181742	3.9265904	5.3040223
part	5.502342	4.0078235	5.1980567
perfect	7.306566	3.8990755	6.7460165
pin	5.129846	3.576745	5.2649765
pleasant	6.8236976	3.35673	6.1166673
poor	4.3873816	4.728463	4.6484466
quilt	5.300724	3.857376	5.376234
relationship	5.570267	3.999264	5.507055
risk	4.967028	4.9165483	4.8952017
savage	4.0097547	5.1115923	4.8037148
stroke	4.1703415	4.435339	4.872495
tree	6.836884	3.820922	5.7528586
twist	5.3096857	3.564209	5.3954406
unfortunate	3.9291325	5.1238275	4.179534
unhappy	3.9782374	4.9135275	4.224419
unpleasant	4.0418158	4.5899515	4.4613295
word	5.3169103	4.0178156	5.615463
