bad	2.7633975	4.547695	3.8580337
bag	5.9287186	3.1199162	5.8403735
ball	5.7809887	4.76472	5.225474
chairman	5.249014	3.7974734	5.8002386
contemplation	6.6113615	4.149017	6.0057235
delightful	7.7686596	4.2243185	6.507701
disgusting	3.5393834	4.418303	4.216534
donkey	5.535352	4.044965	5.3268485
evil	3.4898865	4.5089355	4.1332784
excellent	6.320321	3.7448096	6.179118
face	5.2927456	4.2690797	5.4299164
fiction	5.697575	4.5288854	5.0226994
fortunate	5.637617	4.9220767	5.418045
gas	5.4721346	3.8438861	5.2995186
good	5.861762	4.098361	5.9840374
happy	7.1972985	4.62663	6.6504292
hate	3.6692548	5.2796364	4.8606253
horrible	2.6205058	5.5687094	3.533373
lane	4.838605	3.9893126	5.1404195
love	6.5556855	4.5629272	5.84616
lovely	7.256478	4.1752462	5.9305367
multitude	5.1529465	4.536301	4.95587
ounce	5.3019485	4.106381	5.102208
part	5.4357915	4.046035	5.0749846
perfect	7.226681	3.942268	6.4407353
pin	4.984317	3.6751046	5.274101
pleasant	6.6516457	3.526216	6.083781
poor	4.473807	5.069872	4.5902486
quilt	5.305099	3.8618808	5.3980045
relationship	5.610002	3.9872134	5.576873
risk	4.4889627	4.8410354	4.5771494
savage	4.3017178	5.060399	4.6541476
stroke	4.0784936	4.655394	4.7250814
tree	6.8422956	3.5673819	5.8353114
twist	5.045391	3.8131738	5.44672
unfortunate	3.8413851	4.880246	4.304747
unhappy	3.6054597	4.8440876	4.049062
unpleasant	3.9065332	4.6107125	4.5260987
word	5.1149554	4.0081053	5.5326347
