bad	2.6741803	4.3293195	4.0460086
bag	5.782916	3.3896236	5.825634
ball	5.948981	4.8325834	5.295596
chairman	5.282196	3.7873874	5.6420016
contemplation	6.839825	4.2224345	6.139228
delightful	7.800069	4.1993694	6.521905
disgusting	3.5443466	4.277078	4.264063
donkey	5.50612	4.0151186	5.346051
evil	2.980698	4.4710393	3.7421458
excellent	6.0752563	3.8158517	5.9146976
face	5.057398	3.9266076	5.367439
fiction	5.617399	4.626289	5.21227
fortunate	5.9639587	4.855437	5.6242085
gas	5.4589086	3.765215	5.2115035
good	5.658779	4.132432	6.1023836
happy	7.3200417	4.588051	6.7215433
hate	3.6362414	5.0006227	4.6774874
horrible	2.6888504	5.3358536	3.5322554
lane	4.744796	4.044657	4.8681197
love	6.5955048	4.7738233	5.7140927
lovely	7.4424505	4.0012074	5.7777796
multitude	5.178726	4.647533	5.0555167
ounce	5.501353	3.8473687	5.6280923
part	5.706651	3.6211562	5.605992
perfect	7.184616	3.9048843	6.65164
pin	5.0777516	3.4968934	5.3737736
pleasant	6.7573237	3.7658322	6.1737294
poor	3.9663517	4.824366	4.610615
quilt	5.2475834	3.757962	5.3648915
relationship	5.6514726	3.9085746	5.6129465
risk	4.701781	4.9544797	4.951286
savage	4.28106	4.9950676	4.8460155
stroke	3.696473	4.446919	4.6190395
tree	6.5521293	4.004463	5.676297
twist	5.1384583	3.8654141	5.48657
unfortunate	3.4814553	4.9632654	4.0361195
unhappy	3.853285	4.9069977	4.278956
unpleasant	4.1193285	4.5645757	4.5210204
word	5.374356	3.9760623	5.7055597
