bad	2.7311525	4.8711615	3.8906734
bag	5.9823427	3.3097873	5.7725954
ball	5.695716	4.6955385	5.2023635
chairman	5.6171327	3.7250333	5.9397106
contemplation	6.7557907	3.9478214	6.006805
delightful	7.821992	4.219441	6.6212845
disgusting	3.6045012	4.4674473	4.3091965
donkey	5.6118712	4.0769844	5.3446465
evil	3.232705	4.9960275	3.906471
excellent	6.536132	4.0117126	6.111624
face	5.2272563	3.89754	5.5733175
fiction	5.472487	4.6312037	5.019844
fortunate	5.862713	4.8714414	5.6722364
gas	5.4745736	3.848524	5.2845516
good	5.8570557	3.6594281	6.298571
happy	7.1673117	4.604872	6.5661674
hate	3.2499528	5.3718624	4.483428
horrible	2.8451529	5.490118	3.476059
lane	4.751689	4.041279	4.8974814
love	6.254593	4.7764583	5.45663
lovely	7.4089937	4.174065	5.9035883
multitude	5.3419533	4.531067	4.9462514
ounce	5.4981046	3.9417317	5.298453
part	5.1693287	3.9182897	5.06064
perfect	7.124548	3.9005811	6.5154405
pin	4.9235115	3.4662218	5.3171244
pleasant	6.8789086	3.4708748	6.221909
poor	4.020575	5.1345673	4.6224837
quilt	5.371778	3.7868888	5.37339
relationship	5.365872	4.0941257	5.556358
risk	4.5476685	4.9759407	4.667944
savage	4.1029663	5.127108	4.526869
stroke	4.0631213	4.920587	4.676042
tree	6.477208	3.8500538	5.6589193
twist	5.119505	3.6329887	5.396288
unfortunate	3.703617	5.170188	4.173365
unhappy	3.7672281	4.9430485	4.2439528
unpleasant	4.0117774	4.6947746	4.467467
word	5.636165	3.795991	5.912921
