bad	3.201704	4.3837132	4.1496325
bag	5.90887	3.1897678	5.866418
ball	5.9678392	4.5726485	5.300827
chairman	5.6903477	3.7859392	5.9925113
contemplation	6.481704	4.323958	6.0001807
delightful	7.8233967	4.284381	6.6099577
disgusting	3.5659635	4.5377603	4.2872705
donkey	5.6043816	4.120935	5.3692
evil	3.7637606	4.747144	4.0324507
excellent	6.4856596	4.0665336	6.295361
face	5.159601	3.6487803	5.4788656
fiction	5.2672977	4.6896567	4.88614
fortunate	5.759167	5.048353	5.4969387
gas	5.4751196	3.8137524	5.221271
good	6.047188	4.095227	6.1510906
happy	7.4258223	4.432884	6.789463
hate	3.3699615	5.266004	4.7024374
horrible	2.7189813	5.5454845	3.611799
lane	4.811922	3.9004898	4.875365
love	6.545808	4.9776306	5.946747
lovely	7.7095194	4.156344	6.303868
multitude	5.011598	4.6713552	4.9125385
ounce	5.511368	4.1550636	5.4766207
part	5.479612	3.7573817	5.3405514
perfect	7.0396953	3.7126627	6.4628468
pin	4.8346124	3.6559339	5.074833
pleasant	6.519729	3.414181	6.260405
poor	4.1470785	4.852688	4.5520983
quilt	5.327106	3.8730738	5.358619
relationship	5.562117	4.0077143	5.5732265
risk	4.629361	4.880908	4.6751447
savage	3.7805822	5.1011333	4.6258416
stroke	3.903469	4.447638	4.584842
tree	6.342407	3.9851007	5.61593
twist	4.9759865	3.8290613	5.226321
unfortunate	3.8857086	5.0241194	4.307663
unhappy	3.7934463	5.138681	4.322924
unpleasant	4.0121675	4.716434	4.619177
word	5.3115273	4.040963	5.6631713
