bad	2.869282	4.650238	3.8433948
bag	5.9777846	3.3001084	5.858098
ball	5.8829417	4.8408804	5.5624046
chairman	5.3305063	3.8022084	5.6999936
contemplation	6.8846226	3.9107037	5.9870424
delightful	7.923787	4.136716	6.6246986
disgusting	3.4153602	4.4343576	4.3116064
donkey	5.622201	4.068356	5.4294243
evil	3.3655467	5.1683683	3.6680508
excellent	6.2561088	3.9896312	6.2030077
face	5.2766447	3.7863455	5.3397393
fiction	5.746371	4.573561	5.208227
fortunate	5.920501	4.948045	5.48579
gas	5.5193534	3.8847623	5.312817
good	5.6818323	4.3212295	6.0918155
happy	7.6572213	4.592877	6.804904
hate	3.2480001	5.2642636	4.5885844
horrible	2.9235063	5.3691797	3.7181294
lane	4.836775	3.9172442	5.0434513
love	6.2742624	4.587799	5.6107864
lovely	7.4861283	3.9197006	5.800409
multitude	5.144182	4.547476	4.940679
ounce	5.2981977	4.037739	5.3689694
part	5.2321553	4.0218835	5.372938
perfect	7.289167	3.7875912	6.6589437
pin	5.0048575	3.386021	5.282099
pleasant	6.7623787	3.6463983	6.1858115
poor	4.002674	5.204219	4.488899
quilt	5.319338	3.7721622	5.3768263
relationship	5.5212307	4.116041	5.56444
risk	4.514707	4.7613106	4.6011276
savage	3.9964757	5.0634317	4.616891
stroke	4.0723658	4.2875543	4.9119606
tree	7.0029974	3.7796803	5.8352723
twist	4.9328456	3.812874	5.447838
unfortunate	3.7887936	5.1765833	4.2072673
unhappy	3.765084	5.0376987	4.249782
unpleasant	4.1887484	4.7244883	4.627818
word	5.2656603	4.276714	5.4831176
