bad	3.7882235	5.1795425	4.1279345
bag	5.016305	3.550274	4.0201697
ball	5.8593063	5.2479258	5.541765
chairman	5.7692976	4.6698337	6.2480664
contemplation	6.770126	4.1317167	5.802491
delightful	8.507706	4.2112865	5.990365
disgusting	2.1681895	5.683146	3.4405274
donkey	5.7056546	5.017893	4.603664
evil	3.8522441	5.76124	4.900396
excellent	7.751531	4.552096	6.331575
face	5.4652658	4.3936996	4.6647544
fiction	5.570738	5.6494827	5.8956804
fortunate	5.769466	6.1514587	5.8722467
gas	4.9177914	4.147357	3.6458688
good	6.1615367	4.629557	5.2656207
happy	7.3396783	4.303334	5.1521487
hate	3.4838936	5.8807316	4.8802376
horrible	1.9680228	6.804146	3.9465506
lane	4.2052507	4.3257804	3.768884
love	5.8677764	4.6957164	4.936425
lovely	7.4037685	4.9249806	5.6389275
multitude	5.4689236	5.952221	5.3718033
ounce	5.561733	4.5776625	4.3662415
part	5.5876255	4.1959796	5.2203007
perfect	7.0986757	4.1547093	5.975266
pin	4.0216837	3.4205427	3.264658
pleasant	7.1483164	3.7345767	4.2949033
poor	4.3762474	4.752351	4.043921
quilt	5.639091	3.5526035	3.948187
relationship	6.2850924	4.19845	5.595586
risk	4.545117	6.50775	5.1860347
savage	4.2742558	6.1665254	5.508067
stroke	4.866441	6.205756	5.0234013
tree	5.5014553	3.5742521	4.276236
twist	4.1604624	5.063191	4.7075496
unfortunate	3.758072	6.168826	4.721544
unhappy	3.2153919	6.0263753	3.5191746
unpleasant	3.3844776	4.5289774	2.4111674
word	5.236017	4.2710214	4.7311277
