bad	3.7170553	4.9762874	4.0043907
bag	4.9393754	3.9662108	4.2527065
ball	5.684727	5.509045	5.748127
chairman	6.148502	4.7601256	6.418432
contemplation	6.942781	4.190991	6.2217054
delightful	8.485428	4.4990396	6.2935514
disgusting	2.508281	6.0098944	3.6548345
donkey	6.157791	4.744693	4.724555
evil	3.937044	5.714161	5.0599566
excellent	7.948858	4.2416844	6.352882
face	5.4488745	4.72963	5.0244207
fiction	5.6298184	5.723273	5.699443
fortunate	6.2050195	5.974785	6.3552713
gas	5.79589	4.786461	4.5311956
good	6.366468	4.628685	5.410534
happy	7.295099	4.214193	5.24247
hate	3.2878373	5.8209915	4.7829075
horrible	1.4492898	7.5706263	4.071121
lane	4.811584	3.936348	3.7927222
love	6.090844	4.6805773	5.0361915
lovely	7.535268	5.245559	5.980128
multitude	4.7009983	5.834075	5.434643
ounce	5.7699165	4.5925183	4.715419
part	5.6163545	4.229663	5.2074676
perfect	7.1176014	4.1663423	5.978046
pin	4.3389144	3.3291736	3.7454643
pleasant	7.288719	3.4730816	4.27754
poor	4.4446383	4.692042	4.1794243
quilt	5.1680565	3.8541226	3.7491186
relationship	6.3747745	4.318303	5.7321486
risk	4.5334377	6.1279964	4.889993
savage	4.7534046	6.2594333	5.6703043
stroke	5.063048	5.96167	5.1396747
tree	5.6705217	3.5693138	4.4333673
twist	3.8361762	4.8859406	4.195136
unfortunate	3.8841555	6.0598965	4.9176645
unhappy	3.2398586	6.15674	3.8999286
unpleasant	3.4469795	4.320973	2.4003897
word	5.066352	4.2417755	4.7462997
