bad	2.72439	4.45101	3.9919405
bag	6.0063357	3.1253972	5.932778
ball	5.763117	4.7648506	5.2528644
chairman	5.5221643	3.7698889	5.8975916
contemplation	6.5647497	4.189457	5.954403
delightful	7.792497	4.1364894	6.6003423
disgusting	3.52248	4.4068646	4.319402
donkey	5.547422	4.0419035	5.3387804
evil	3.4519372	4.666409	4.033145
excellent	6.129277	4.001409	6.115128
face	5.065735	3.8723514	5.4315786
fiction	5.5191846	4.4570165	4.990263
fortunate	5.985523	4.887342	5.621037
gas	5.5013385	3.8116667	5.3034525
good	5.7679405	3.945632	6.205321
happy	7.478248	4.3993397	6.6655693
hate	3.0834937	5.178908	4.4256706
horrible	2.7029529	5.415432	3.516171
lane	4.6266565	3.9754033	4.842458
love	6.4159927	4.5012136	5.861194
lovely	7.271265	4.0485196	5.892927
multitude	5.1016746	4.441914	4.920899
ounce	5.2747326	3.9984708	5.1918755
part	5.596017	3.8023505	5.5585575
perfect	7.209243	3.7892814	6.619967
pin	4.8701277	3.605542	5.255237
pleasant	6.695698	3.3913348	6.1112127
poor	4.005215	5.0167775	4.4147162
quilt	5.2806635	3.8167415	5.3381653
relationship	5.5092754	4.031142	5.5416403
risk	4.735858	4.837584	4.739378
savage	3.9690702	4.981714	4.5593014
stroke	3.8474817	4.4379873	4.7812457
tree	6.753328	3.7330225	5.79622
twist	5.2210245	3.618701	5.5685196
unfortunate	3.799716	5.01523	4.210431
unhappy	3.632894	5.038048	4.202656
unpleasant	4.140703	4.6261754	4.564278
word	5.396479	3.9800704	5.3578978
