bad	2.7589898	4.3754125	3.9284983
bag	5.996661	3.2855864	5.866943
ball	5.6410613	4.7720785	5.1768365
chairman	5.410234	3.7499874	5.8372703
contemplation	6.5804377	4.2638993	5.9727607
delightful	7.72645	4.19812	6.533964
disgusting	3.5265708	4.395854	4.3482504
donkey	5.5470657	4.0391192	5.3508353
evil	3.4715405	4.654119	3.9371245
excellent	6.09912	3.9461465	5.9600244
face	5.021888	3.9515798	5.488073
fiction	5.6459084	4.409811	5.0436068
fortunate	5.888503	4.929784	5.5201926
gas	5.472801	3.7778122	5.2832465
good	5.6136103	4.055133	5.9828677
happy	7.6115046	4.449641	6.78636
hate	3.1088672	5.2887135	4.380878
horrible	2.8717337	5.408596	3.6274612
lane	4.625368	3.956443	4.8334904
love	6.504363	4.5268993	5.7603035
lovely	7.3464727	4.049594	5.92178
multitude	5.029598	4.5557394	4.970756
ounce	5.3935885	3.947773	5.1950693
part	5.660606	3.6791003	5.5631056
perfect	7.132557	3.7687826	6.603125
pin	4.9284225	3.6697454	5.2803183
pleasant	6.7107434	3.6132913	6.103503
poor	4.242492	4.91142	4.5924745
quilt	5.289547	3.8212802	5.3522468
relationship	5.5719547	4.0319242	5.5939646
risk	4.6207623	4.8404675	4.7460666
savage	4.1514325	5.1062145	4.7963305
stroke	3.9029384	4.5211954	4.768585
tree	6.6077623	3.8818521	5.71208
twist	5.2484393	3.7545106	5.6945925
unfortunate	3.8468132	4.929361	4.1943192
unhappy	3.6769307	5.0151014	4.2923346
unpleasant	4.0827494	4.619327	4.4543
word	5.2404766	4.072386	5.393931
