bad	2.8032274	4.4509506	3.9168632
bag	5.860799	3.2776093	5.762322
ball	6.0059237	4.842301	5.4946876
chairman	5.402975	3.7816975	5.764233
contemplation	6.61647	4.145909	5.9758883
delightful	7.924877	4.213741	6.60095
disgusting	3.5692713	4.3657875	4.3696203
donkey	5.5654387	4.053981	5.3839607
evil	3.2428634	4.7272043	3.8797457
excellent	6.167565	3.8882189	6.064292
face	5.112505	3.9213014	5.5654144
fiction	5.657699	4.4022603	5.1336703
fortunate	6.0887737	5.0089526	5.626902
gas	5.545654	3.7957065	5.3095927
good	5.585184	3.9051464	6.05379
happy	7.5563793	4.556543	6.778102
hate	3.1478715	5.1082134	4.416787
horrible	2.9196157	5.5128517	3.6665468
lane	4.639346	3.962949	4.889419
love	6.427898	4.5496445	5.7842126
lovely	7.4385624	4.117801	5.916875
multitude	5.1117716	4.646672	4.9120903
ounce	5.523287	3.8613153	5.315406
part	5.7081184	3.8457363	5.5672784
perfect	7.225965	3.7678394	6.58287
pin	4.8683715	3.63171	5.2185016
pleasant	6.71569	3.5861564	6.0913386
poor	4.084692	5.1172686	4.5947003
quilt	5.3220944	3.832519	5.378583
relationship	5.488711	3.9625702	5.5832653
risk	4.90655	4.96642	4.9440303
savage	4.180197	5.012074	4.7419205
stroke	3.9201877	4.3816895	4.825733
tree	6.6134076	3.8018346	5.7179866
twist	5.0658436	3.870871	5.4638042
unfortunate	3.837584	5.0455008	4.1354494
unhappy	3.751679	5.0875206	4.235842
unpleasant	4.2127767	4.6717806	4.572778
word	5.2187076	3.9717839	5.466609
