bad	2.231182	5.484831	3.8721285
bag	6.0979643	3.456286	4.6100216
ball	5.9379873	6.3842993	5.388442
chairman	6.4741755	4.8491516	6.4621067
contemplation	7.2114773	4.938421	6.3896694
delightful	8.682531	4.4571805	5.79719
disgusting	2.7701828	5.12046	3.5707853
donkey	5.4963946	4.731458	4.5001554
evil	2.9283109	6.1837764	4.565329
excellent	7.120426	3.96705	5.8891063
face	5.511285	4.6670003	5.1516585
fiction	5.116291	5.0443726	5.150304
fortunate	6.4645796	6.122077	5.9393253
gas	5.314624	4.047144	4.29126
good	6.927742	5.016498	6.0449457
happy	8.598665	5.04334	6.045303
hate	1.7749312	6.802124	3.6940544
horrible	1.5954595	7.3680534	4.014941
lane	4.097384	4.6209526	4.0388246
love	5.931877	5.8488293	5.076227
lovely	8.033572	4.185623	5.3624287
multitude	5.559266	6.2018857	6.2063217
ounce	5.1602774	3.9730852	3.9832706
part	5.407491	4.5201087	5.1663537
perfect	8.658363	3.6289043	6.637751
pin	4.729089	3.699239	3.675602
pleasant	7.1992354	3.6748743	4.5117774
poor	4.046109	5.7660503	4.2187977
quilt	5.270041	4.1891317	4.2112308
relationship	5.763528	4.4221787	5.134765
risk	4.24424	6.382928	4.996336
savage	3.8562577	6.1581364	5.0129743
stroke	3.0785205	5.562634	4.1161156
tree	7.193691	3.550413	5.6011543
twist	4.9560194	4.442188	4.3768353
unfortunate	3.5235279	6.341507	4.5428424
unhappy	3.1150908	6.2861347	4.0873423
unpleasant	3.3624144	5.670402	3.404516
word	5.4215293	3.5341048	4.5892777
