bad	1.974786	5.6680074	3.7917182
bag	6.179903	3.390345	4.6964064
ball	5.7939205	6.312509	5.326244
chairman	6.272152	4.7783365	6.2816
contemplation	7.207171	4.6425157	6.209918
delightful	8.623747	4.431069	5.7903557
disgusting	2.686439	5.097859	3.5171027
donkey	5.502078	4.6823626	4.5373263
evil	3.0586007	6.140723	4.7277036
excellent	7.1620097	4.0981846	5.9635167
face	5.5962687	4.5759163	5.1921377
fiction	5.0382876	4.9265018	5.1199102
fortunate	6.3516974	6.2272873	5.868136
gas	5.294729	4.05514	4.2583714
good	6.9521646	4.9034133	6.016137
happy	8.486035	5.167926	6.0771165
hate	2.0535228	6.7806253	4.0002975
horrible	1.5929849	7.399289	4.041157
lane	4.169261	4.527441	4.0596995
love	6.218841	5.9295444	5.5524535
lovely	7.989747	4.169366	5.3427
multitude	5.4599223	6.1991057	5.9755654
ounce	5.2108135	3.7899704	3.93862
part	5.4336524	4.5586896	5.337601
perfect	8.567223	3.4153442	6.3756084
pin	4.587101	3.7668405	3.6559734
pleasant	7.2245836	3.8565052	4.711393
poor	3.8310823	5.8157516	4.0671225
quilt	5.2378592	4.1721964	4.217264
relationship	5.646888	4.4626255	5.1060715
risk	4.2795134	6.3961496	4.9161477
savage	3.5459933	6.250775	4.8945856
stroke	3.2938108	5.5300965	4.2940607
tree	7.190772	3.696899	5.7857137
twist	5.020447	4.4202943	4.31235
unfortunate	3.3603885	6.4263067	4.462951
unhappy	3.1084273	6.456417	4.1583824
unpleasant	3.1912036	5.737461	3.3627925
word	5.390177	3.6755545	4.7238083
