bad	2.055491	5.5784774	3.820839
bag	6.2700644	3.159119	4.6037073
ball	5.641669	6.523011	5.432011
chairman	6.3434243	4.8127728	6.3583245
contemplation	7.222682	4.781146	6.206006
delightful	8.581195	4.358866	5.906235
disgusting	2.642603	5.0853953	3.485971
donkey	5.5932713	4.7619314	4.608857
evil	2.9784594	6.125928	4.5547395
excellent	6.973836	4.0843887	5.9777
face	5.7164783	4.455477	5.1695533
fiction	5.036888	4.9676776	5.046874
fortunate	6.4670935	6.0689583	5.844934
gas	5.276073	4.0278087	4.2990384
good	6.9200196	4.8459687	6.0041485
happy	8.35922	5.270556	5.977185
hate	1.7529323	6.7682514	3.7652478
horrible	1.656086	7.2348113	4.0688486
lane	4.0571227	4.7444577	4.0797772
love	6.0655317	5.9240627	5.4800286
lovely	7.972951	4.145835	5.4345045
multitude	5.320497	6.1169224	5.8875666
ounce	5.1452603	3.9135456	4.064993
part	5.459395	4.51752	5.112722
perfect	8.626569	3.3483033	6.4219055
pin	4.5994587	3.7104883	3.6981697
pleasant	7.265596	3.6342702	4.557433
poor	4.3364716	5.6506133	4.5419984
quilt	5.260042	4.194654	4.232806
relationship	5.7007246	4.4351845	5.119534
risk	4.36259	6.350147	4.80451
savage	3.7090657	5.99787	5.0281706
stroke	3.411859	5.5155873	4.3084784
tree	7.051528	3.9002686	5.632286
twist	4.925941	4.2553296	4.154521
unfortunate	3.226295	6.5106845	4.403207
unhappy	3.1378727	6.3155518	4.197529
unpleasant	3.1503468	5.6708465	3.3048005
word	5.3558846	3.7607977	4.5664945
