bad	2.1758966	5.71422	4.0008144
bag	6.0746984	3.2572117	4.38515
ball	5.6551194	6.5529337	5.4802604
chairman	6.3747644	4.8300877	6.3293805
contemplation	7.315577	4.8394675	6.3407974
delightful	8.757248	4.307996	5.7998195
disgusting	2.7379818	5.0266333	3.4768257
donkey	5.5400467	4.7492447	4.544478
evil	3.1213543	5.989039	4.620775
excellent	7.164273	4.1443825	6.0039062
face	5.4968104	4.6370454	5.034255
fiction	5.176161	4.9811244	5.1800513
fortunate	6.29805	6.167157	5.8545213
gas	5.2955265	4.10009	4.3046064
good	6.9086056	4.9524426	6.099706
happy	8.465222	4.8987284	5.8717275
hate	1.7651691	6.792071	3.7313285
horrible	1.6623602	7.248346	3.9512777
lane	4.091671	4.6274424	4.055067
love	5.9413614	5.8113403	5.260463
lovely	8.170026	4.3438296	5.555488
multitude	5.4717402	5.929736	6.0394144
ounce	5.225005	3.92622	4.036763
part	5.5799503	4.3551035	5.005824
perfect	8.718825	3.3700778	6.5141172
pin	4.6087785	3.809398	3.6486754
pleasant	7.3257236	3.5184648	4.592022
poor	4.1090426	5.640864	4.3864665
quilt	5.209082	4.2277255	4.196255
relationship	5.7435594	4.4714823	5.1479077
risk	4.2198315	6.2617745	4.8068113
savage	3.7403224	6.1549945	4.962063
stroke	3.2603116	5.624486	4.372281
tree	6.7471523	3.6875577	5.4480743
twist	4.672126	4.289791	4.1688714
unfortunate	3.3402445	6.2776427	4.4092793
unhappy	3.0872803	6.414695	4.173423
unpleasant	3.282353	5.677655	3.336204
word	5.209429	3.6163168	4.4805074
