bad	1.884275	5.4845986	3.6426046
bag	6.157752	3.3740878	4.5897303
ball	5.6757407	6.4676695	5.475115
chairman	6.3890777	4.827725	6.3630686
contemplation	7.306686	4.874704	6.402932
delightful	8.6788845	4.420432	5.8638105
disgusting	2.6795602	5.1228323	3.5299542
donkey	5.485547	4.718372	4.5433526
evil	3.1925554	6.113169	4.7313304
excellent	7.2068048	4.14026	6.1815257
face	5.4911156	4.5645165	4.920866
fiction	5.1735754	4.926594	5.09048
fortunate	6.4231877	6.1618667	5.922035
gas	5.302539	4.024375	4.2672787
good	6.977384	4.7768354	5.7877645
happy	8.505232	5.0395374	6.0047517
hate	1.917336	6.8023305	3.6600795
horrible	1.6484528	7.2691526	3.9377723
lane	4.0567036	4.5710816	3.9617016
love	6.0863857	5.701803	5.374015
lovely	8.062184	4.242991	5.51108
multitude	5.339244	6.1723485	5.8452454
ounce	5.2176995	3.9930549	4.1724277
part	5.54814	4.3775005	5.1220555
perfect	8.434306	3.7009382	6.4015436
pin	4.678	3.6212335	3.6672003
pleasant	7.0682054	3.6233695	4.5407066
poor	4.064164	5.8762236	4.516589
quilt	5.2478113	4.2237225	4.209524
relationship	5.6218333	4.5338087	5.1298876
risk	4.2182293	6.3574247	4.915434
savage	3.7026398	6.154195	4.9059567
stroke	3.2973032	5.688829	4.503692
tree	6.913227	3.724813	5.632656
twist	4.7978854	4.138213	3.9596133
unfortunate	3.4386005	6.3331127	4.5154915
unhappy	3.2178411	6.3465643	4.2511606
unpleasant	3.114029	5.669232	3.2952137
word	5.42686	3.8112357	4.7631564
