bad	4.3709126	4.2546253	4.8913374
bag	5.4887867	3.391874	5.4601264
ball	5.8691688	4.3542485	5.671185
chairman	5.3595457	3.5618215	5.562133
contemplation	6.193239	3.9470522	5.8467317
delightful	8.049467	4.12949	6.716312
disgusting	3.4473312	4.5310206	4.4293513
donkey	5.7132807	4.518729	5.5057034
evil	4.2087173	4.6431513	4.6439075
excellent	7.1167674	3.919224	6.6371336
face	5.314763	3.9726946	5.4698763
fiction	6.2408495	4.6165466	5.681321
fortunate	5.800849	4.890431	5.516243
gas	5.524429	4.43731	5.1641765
good	6.001972	4.077226	6.027004
happy	6.811186	4.132114	6.1459093
hate	4.14707	4.794759	4.9757757
horrible	2.8288817	5.0912867	3.4748197
lane	4.794188	3.6015146	4.9227934
love	6.0216794	4.418538	5.8169146
lovely	6.729643	4.54195	6.0801187
multitude	5.010971	4.540482	4.8739014
ounce	5.750536	4.311667	5.41385
part	5.4721546	3.904037	5.520467
perfect	6.586134	3.8583221	6.1190934
pin	4.6606755	3.5246036	5.2098
pleasant	6.9285126	3.4102736	6.2502623
poor	4.8741503	4.229617	4.89942
quilt	5.554954	3.316453	5.8655753
relationship	5.7189274	4.039209	5.4092464
risk	4.828497	4.946865	5.023345
savage	4.898749	4.842778	4.8855095
stroke	4.576581	5.181854	4.9164505
tree	6.001227	3.5819573	5.6305466
twist	4.4132686	4.042452	5.0041084
unfortunate	4.052881	4.9098635	4.477685
unhappy	3.7926035	4.9708714	4.1398854
unpleasant	4.5474205	4.155687	4.63112
word	5.322977	3.9483187	5.4898844
