bad	4.381357	4.2297664	4.8885612
bag	5.572212	3.302193	5.585287
ball	5.8333154	4.3678236	5.7031946
chairman	5.3378577	3.539569	5.5996366
contemplation	6.229383	3.9602993	5.833693
delightful	7.953409	4.198296	6.701818
disgusting	3.387053	4.5448503	4.35172
donkey	5.729802	4.528066	5.5073857
evil	4.19131	4.616762	4.611067
excellent	7.1227365	3.9290774	6.648735
face	5.343788	3.9654558	5.4886246
fiction	6.1309648	4.659022	5.5851893
fortunate	5.8034096	4.8737054	5.49811
gas	5.478419	4.4720736	5.149666
good	6.0298605	4.0545573	6.027585
happy	6.794187	4.12887	6.1492906
hate	4.079346	4.870838	4.9740896
horrible	2.757006	5.1620064	3.410004
lane	4.770598	3.649287	4.848688
love	6.013165	4.3931274	5.8379326
lovely	6.74544	4.4924917	6.0924597
multitude	5.04423	4.487725	4.966088
ounce	5.716993	4.3318686	5.43564
part	5.5027785	3.8595638	5.555614
perfect	6.66418	3.809137	6.197197
pin	4.7051973	3.4840195	5.1759973
pleasant	6.8753524	3.514658	6.225646
poor	4.854288	4.1849785	4.925057
quilt	5.541473	3.3324008	5.8701034
relationship	5.733876	3.9909697	5.441342
risk	4.918452	5.000188	5.079245
savage	4.879883	4.8414707	4.907313
stroke	4.6357036	5.056296	4.8498
tree	6.003806	3.6002333	5.611162
twist	4.4740057	4.0476313	5.0323663
unfortunate	4.043572	4.9049473	4.4381485
unhappy	3.7324066	4.953207	4.1634774
unpleasant	4.4121466	4.289576	4.5623746
word	5.3246355	3.9098802	5.5159883
