bad	4.41298	4.23022	4.8820524
bag	5.4334908	3.299068	5.3888187
ball	5.8592196	4.284865	5.663269
chairman	5.423621	3.4344354	5.6603756
contemplation	6.2345343	3.9364767	5.8446674
delightful	8.056231	4.2215357	6.7747226
disgusting	3.376808	4.596419	4.3650136
donkey	5.6810756	4.5389166	5.4322324
evil	4.2643375	4.6729875	4.641097
excellent	7.2100854	3.965322	6.6765122
face	5.3198113	3.9699748	5.4559345
fiction	6.20225	4.7632136	5.5773206
fortunate	5.872783	4.9214897	5.535465
gas	5.4761724	4.375169	5.137287
good	6.0451427	4.0741806	6.0401516
happy	6.807849	4.172551	6.1541796
hate	4.135231	4.899374	4.9875526
horrible	2.874762	5.1331763	3.4880219
lane	4.8046417	3.5059655	4.9270105
love	6.0008	4.407644	5.8048267
lovely	6.7200522	4.524657	6.046188
multitude	5.087303	4.4694157	4.926815
ounce	5.7436304	4.261728	5.494892
part	5.4619064	3.870658	5.5058947
perfect	6.6890283	3.87599	6.217697
pin	4.6556406	3.474947	5.183462
pleasant	6.97071	3.5485172	6.2734594
poor	4.8597817	4.2439656	4.887302
quilt	5.607783	3.3867903	5.9143224
relationship	5.7815795	3.9772587	5.431782
risk	4.8758135	4.986333	4.996537
savage	4.909785	4.8582635	4.889446
stroke	4.5707855	5.20045	4.8545732
tree	5.9637527	3.6085413	5.608441
twist	4.496819	4.0949135	5.0565696
unfortunate	4.0780277	4.910879	4.464153
unhappy	3.7204614	4.926425	4.126917
unpleasant	4.538744	4.2865763	4.6244555
word	5.2868385	3.9288049	5.459935
