bad	4.405888	4.2475853	4.8791256
bag	5.5144205	3.2960362	5.525178
ball	5.8266153	4.314394	5.69977
chairman	5.246984	3.463888	5.51504
contemplation	6.1870337	4.0487885	5.880259
delightful	7.961934	4.2323184	6.7038803
disgusting	3.3476543	4.453885	4.3141823
donkey	5.66785	4.464098	5.498181
evil	4.244013	4.6341906	4.6466637
excellent	7.181121	3.8786674	6.631815
face	5.3610873	3.993126	5.485568
fiction	6.168279	4.710483	5.6124635
fortunate	5.803325	4.897765	5.5172477
gas	5.4524264	4.3648677	5.1181417
good	6.0204096	4.0483127	6.0104895
happy	6.8437524	4.1645713	6.177903
hate	4.2398567	4.817415	5.028802
horrible	2.8336153	5.075865	3.480508
lane	4.823203	3.5424724	4.8820066
love	6.0087447	4.4260116	5.814591
lovely	6.671445	4.444273	6.1029525
multitude	5.0567517	4.5228	4.9826827
ounce	5.708574	4.3526	5.4372764
part	5.491338	3.8543978	5.5361514
perfect	6.651246	3.8405893	6.2048974
pin	4.717725	3.4810827	5.159864
pleasant	6.923482	3.4750724	6.256497
poor	4.8907523	4.203801	4.896658
quilt	5.5673304	3.3509274	5.9225545
relationship	5.73116	3.9842641	5.4081225
risk	4.8812876	4.9311595	5.0292597
savage	4.8840556	4.831942	4.9023666
stroke	4.6378307	5.165558	4.94972
tree	5.9782352	3.561574	5.64468
twist	4.445763	4.035843	5.0020514
unfortunate	4.0459223	4.8689833	4.4355307
unhappy	3.7907567	4.953629	4.1985693
unpleasant	4.449746	4.2199364	4.628377
word	5.3111634	3.9452	5.4758816
