bad	4.865955368417866	5.0921713599395915	5.069283936412977
bag	4.973729236569745	4.836286863244052	4.820997774640251
ball	4.974884018721784	4.9419880038262525	4.912694402491855
chairman	5.15841845988695	4.969505910910032	5.311614084885542
contemplation	5.177894151689647	4.9918943019160675	5.225524406447906
delightful	5.3135545784379525	4.853017276164443	5.11454615906697
disgusting	4.943174158310322	5.01883661983682	5.036173329149548
donkey	5.0557534201033505	4.877553676788858	4.863241883591475
evil	4.920694202141987	5.131309739445096	5.2041213106123765
excellent	5.267885077211033	4.837571329637675	5.162739970847173
face	4.987420520935127	4.971323769805714	4.932623849245391
fiction	5.148472822608189	4.980677235179762	5.218374193799777
fortunate	5.0828779824725885	5.073837805714095	5.212897158716264
gas	5.109244734028676	4.771862208588693	4.912149519333895
good	5.083614570926881	4.996981606794382	5.129112631488757
happy	5.170852332546319	4.994663694251004	5.139440677021251
hate	4.84310310245088	5.170675991521218	5.011108992264346
horrible	4.7445955501596675	5.15725850132722	4.9614469349858
lane	5.057149675227172	4.850558124024273	4.915284874428659
love	5.070401051834352	5.044650594954546	5.082541862834229
lovely	5.194179497728284	4.896285304785402	5.017989197252507
multitude	5.013684356018372	5.072482416200239	5.144440333902826
ounce	5.0581950081343185	4.7892234401124565	4.93938652507414
part	5.120992610633098	4.912418409037237	5.176648940570407
perfect	5.177982395348265	4.944455569719565	5.203384338441176
pin	5.03369959243078	4.7619111550105595	4.842976369899311
pleasant	5.216953130811844	4.842184283903788	4.989958240483822
poor	4.932455106955671	5.01616113027043	4.982741224467505
quilt	5.074844789361037	4.802629693242451	4.906154248045212
relationship	5.076303615397278	5.045466122430055	5.239954085807117
risk	4.8613345166427	5.13828992609815	5.082550963439751
savage	4.883416646273625	5.146058243502202	5.087942787584628
stroke	4.860920471645402	5.068779972434299	4.948422847788383
tree	5.095316446764961	4.784126991667578	4.915907449840941
twist	4.9639253070874	4.868775436508804	4.84331551179054
unfortunate	4.912532392893684	5.164191470740206	5.17760092634464
unhappy	4.897499988342523	5.151503370477758	5.100699883003539
unpleasant	4.988149949237546	5.030186576698348	5.044711197209411
word	5.032957857189695	5.036086783340187	5.145026524266491
