bad	2.8522964	4.5702214	4.0355344
bag	5.890254	3.3367758	5.762482
ball	5.7686434	5.029893	5.294401
chairman	5.5543127	3.726965	5.8923507
contemplation	6.6442175	4.3188963	5.879526
delightful	7.8671875	4.0093527	6.70265
disgusting	3.5052752	4.44382	4.272535
donkey	5.571659	4.0069513	5.4041276
evil	3.1626654	4.9900346	3.916514
excellent	6.3360195	4.006343	6.1143923
face	4.933895	3.9508245	5.317718
fiction	5.7412167	4.402352	5.226752
fortunate	6.024064	4.820447	5.5655813
gas	5.4762325	3.852576	5.3220544
good	5.671646	4.11913	6.1749372
happy	7.493299	4.413536	6.7373447
hate	3.364639	5.206878	4.6510696
horrible	2.7388387	5.486236	3.525981
lane	4.6946397	3.871455	4.9973655
love	6.5076694	4.522702	5.8218117
lovely	7.3481336	3.993801	5.859692
multitude	4.9185934	4.552108	4.9373136
ounce	5.266383	4.020748	4.9761586
part	5.397447	3.749081	5.50413
perfect	7.537217	3.754129	6.798983
pin	4.930604	3.6003127	5.287335
pleasant	6.8066416	3.2945244	6.2240896
poor	4.3605714	4.8776965	4.6734176
quilt	5.23329	3.794077	5.3762956
relationship	5.464834	3.955909	5.5289774
risk	4.923361	4.725993	4.8204007
savage	4.043753	5.131693	4.712065
stroke	3.884538	4.61687	4.8613935
tree	6.62304	3.5884683	5.894632
twist	5.105061	3.599451	5.5871673
unfortunate	3.646003	4.9625597	4.2529836
unhappy	3.7289765	4.994606	4.214682
unpleasant	4.185203	4.576035	4.680106
word	5.29689	3.845239	5.297631
