bad	2.8569584	4.6336036	4.0113945
bag	5.943178	3.2702157	5.750005
ball	5.8329954	4.5424013	5.4455366
chairman	5.2558107	3.7889886	5.7912703
contemplation	6.725467	4.1321216	6.0155034
delightful	7.7918577	4.1871266	6.6960487
disgusting	3.5610802	4.3711658	4.3212495
donkey	5.581785	4.054616	5.409296
evil	3.444777	4.8083034	4.1623945
excellent	6.0583634	3.9890664	5.971812
face	4.825474	4.0362606	5.4446273
fiction	5.777531	4.5002356	5.162504
fortunate	6.0178766	4.912406	5.564047
gas	5.5002346	3.8362634	5.339467
good	5.7529845	3.840895	6.2683306
happy	7.5791554	4.237066	6.899612
hate	3.2203395	5.2336426	4.587869
horrible	3.0413966	5.2903733	3.663867
lane	4.591833	4.0446687	4.7990046
love	6.7946057	4.517976	5.9064016
lovely	7.407918	4.1025243	6.0307875
multitude	5.2693973	4.427217	5.062832
ounce	5.4108825	4.0490994	5.1446385
part	5.4138618	3.850081	5.378463
perfect	7.152917	3.8964427	6.6780086
pin	5.0832405	3.6832573	5.2814164
pleasant	6.851413	3.5323246	6.26058
poor	4.1938753	4.845037	4.516533
quilt	5.256522	3.8015525	5.3492002
relationship	5.5001783	3.8981588	5.559166
risk	4.7095237	4.895851	4.7221875
savage	4.075876	5.0440817	4.7184744
stroke	4.0447955	4.476432	4.92282
tree	6.726053	3.8206427	5.763528
twist	5.2502155	3.7373629	5.587837
unfortunate	3.9263885	4.8699374	4.250694
unhappy	3.7922654	4.9467077	4.250894
unpleasant	4.390525	4.759947	4.6848245
word	5.511062	3.8999794	5.593437
