bad	3.1170433	4.4574876	3.8472419
bag	5.8038864	3.4488544	5.881428
ball	5.696287	4.825316	5.3489523
chairman	5.462351	3.7095387	5.9916115
contemplation	6.7143087	4.2605104	5.9997783
delightful	7.7089267	4.372575	6.5066214
disgusting	3.60776	4.491817	4.3498178
donkey	5.51552	4.0635214	5.3022857
evil	3.5033698	4.3982368	4.229004
excellent	6.277765	4.0483904	6.0983944
face	5.114981	4.0861297	5.607374
fiction	5.542927	4.360692	4.768076
fortunate	5.971651	4.8793936	5.479121
gas	5.576944	3.8367896	5.3881016
good	6.1540737	3.8218012	6.458504
happy	7.6866827	4.5099497	6.673934
hate	3.1956036	5.2624803	4.3101015
horrible	2.9118252	5.5205216	3.6088862
lane	4.4714217	4.1104045	4.817652
love	6.5225854	4.50967	5.51796
lovely	7.4226346	4.0666265	5.844985
multitude	5.0477476	4.5212593	4.9465218
ounce	5.135962	4.0194197	5.3342423
part	5.6961794	3.740337	5.480226
perfect	7.311372	3.8726573	6.5354238
pin	4.9533396	3.6084616	5.2194242
pleasant	6.7061443	3.5370128	6.1719074
poor	4.0114045	4.9929643	4.547611
quilt	5.292927	3.8249047	5.34817
relationship	5.4854727	4.0509605	5.438672
risk	4.5825753	5.01861	4.5792484
savage	4.011845	5.163191	4.6276217
stroke	3.8791256	4.56416	4.76594
tree	6.460781	3.9509196	5.55783
twist	5.0224257	3.7522984	5.5666413
unfortunate	3.9807606	5.000679	4.281397
unhappy	3.9512055	5.0390615	4.3522553
unpleasant	4.2202578	4.6942496	4.553575
word	5.0098825	3.9616036	5.1431446
