bad	2.7665467	4.3116236	4.0122514
bag	5.8740654	3.3658333	5.864592
ball	5.7035465	4.797779	5.1721025
chairman	5.354331	3.7281716	5.766713
contemplation	6.9362674	4.050987	6.083482
delightful	7.9014626	4.1189704	6.547531
disgusting	3.5548341	4.293852	4.324805
donkey	5.5807533	4.04416	5.3242993
evil	3.3230772	4.7132845	4.1024313
excellent	6.3253794	3.773326	6.19398
face	5.172654	3.9531214	5.57855
fiction	5.765542	4.236655	5.2713933
fortunate	6.033129	4.8207335	5.6352744
gas	5.4881015	3.7842188	5.2875814
good	5.9609885	3.8787744	6.3009424
happy	7.4540205	4.4199786	6.5272646
hate	3.6213164	5.0909934	4.6388297
horrible	2.8624234	5.339633	3.635583
lane	4.656416	3.946608	4.7640495
love	6.5310936	4.7465506	5.8466864
lovely	7.347266	4.1486707	5.901926
multitude	5.056779	4.585115	4.9888525
ounce	5.291915	3.9248137	5.223376
part	5.4459186	3.7334847	5.569913
perfect	7.312095	3.781077	6.6931877
pin	4.9693437	3.6998272	5.3350163
pleasant	6.8587112	3.4602022	6.073078
poor	4.248009	4.909467	4.56207
quilt	5.321692	3.8524673	5.3863945
relationship	5.5516376	4.0702124	5.5350757
risk	4.950695	4.701636	4.8989906
savage	3.7622638	5.15662	4.424553
stroke	4.013752	4.366637	4.6820254
tree	6.905356	3.6164374	5.701125
twist	4.9580646	3.870109	5.550184
unfortunate	3.7433038	4.9023848	4.201836
unhappy	3.7402136	4.946096	4.2688923
unpleasant	4.297076	4.547396	4.6391687
word	5.2211685	3.7484777	5.3359556
