bad	2.7328796	4.279104	3.9365735
bag	6.047958	3.299759	5.9593816
ball	5.4631886	4.773009	5.2018995
chairman	5.4823523	3.8675466	5.817534
contemplation	6.627094	4.0907245	6.119298
delightful	7.783886	4.136786	6.5999885
disgusting	3.486391	4.398491	4.342186
donkey	5.60578	4.0298595	5.384139
evil	3.3742268	4.6553154	3.7622566
excellent	6.355851	3.9278321	6.126036
face	5.124063	3.7877793	5.348105
fiction	5.5821486	4.491868	5.088275
fortunate	5.904167	4.8086348	5.550972
gas	5.4434047	3.8715165	5.2402387
good	5.75468	3.7474935	6.1899214
happy	7.5311756	4.263103	6.8328094
hate	3.2291017	5.2693315	4.53316
horrible	2.695188	5.5718603	3.6030998
lane	4.5859003	3.8925142	4.8273067
love	6.4014587	4.733506	5.8936844
lovely	7.1713	3.9780028	5.91863
multitude	5.197952	4.409494	5.135051
ounce	5.479169	4.001486	5.4342947
part	5.826976	3.8212833	5.4993153
perfect	7.314846	3.6254683	6.768255
pin	4.955286	3.6800127	5.224253
pleasant	6.767995	3.6216464	6.2102013
poor	4.1391363	5.133926	4.3508368
quilt	5.2912927	3.8425848	5.341827
relationship	5.536199	4.0477743	5.6087384
risk	4.652047	4.8217716	4.750491
savage	4.119108	5.0403724	4.820245
stroke	4.126278	4.649311	4.86653
tree	6.830127	3.8127718	5.9717393
twist	5.303133	3.8846273	5.5230513
unfortunate	3.5878797	5.0090656	4.1287484
unhappy	3.830893	4.846387	4.278263
unpleasant	4.0554214	4.681063	4.491811
word	5.2999353	3.7990294	5.652035
