bad	2.8736477	4.6767225	3.8621976
bag	6.0535793	3.332002	5.945491
ball	5.788834	4.6595364	5.3296785
chairman	5.505965	3.6783261	6.0229836
contemplation	6.5404925	4.116431	5.9719768
delightful	7.588195	4.279964	6.5774546
disgusting	3.5696044	4.4334655	4.409806
donkey	5.607127	4.0544815	5.316707
evil	3.342745	4.8070736	3.9528048
excellent	6.419577	3.9409738	6.2253327
face	5.1245766	3.9751396	5.4416533
fiction	5.6273594	4.404028	5.039199
fortunate	5.8684444	4.8460445	5.6157823
gas	5.4069886	3.7711997	5.3079934
good	5.7974567	3.8657134	6.1838098
happy	7.369574	4.3637075	6.7180367
hate	3.0571294	5.264184	4.385362
horrible	2.699266	5.4057746	3.5468817
lane	4.742574	4.043869	4.8802404
love	6.1440086	4.581539	5.373007
lovely	7.094099	4.1482186	5.629647
multitude	5.3286033	4.630612	5.072532
ounce	5.341062	3.9445534	5.1298943
part	5.3301992	4.0810885	5.3727765
perfect	7.1919594	3.731615	6.7172766
pin	4.7727127	3.5847857	5.2582107
pleasant	6.881545	3.507371	6.322633
poor	4.2513237	4.916438	4.682835
quilt	5.244198	3.775288	5.3407583
relationship	5.447525	3.9680102	5.4802504
risk	4.8290367	4.8314357	4.866616
savage	4.2089434	5.062039	4.880493
stroke	4.0889573	4.5467367	4.8028936
tree	6.951159	3.6234822	5.9260526
twist	5.335723	3.7519476	5.5589147
unfortunate	3.6427515	5.186784	4.209682
unhappy	3.5771565	5.1764727	4.2676306
unpleasant	4.1947174	4.6306095	4.596888
word	5.183005	3.8786187	5.2975693
