bad	2.802568	4.4576144	3.7361593
bag	5.8260455	3.4222693	5.950083
ball	5.838238	4.9939547	5.5803566
chairman	5.4843326	3.6688464	5.7926836
contemplation	6.549901	4.2127743	5.961199
delightful	7.706863	4.2592425	6.4611187
disgusting	3.4478145	4.3784347	4.305174
donkey	5.5047727	4.079991	5.324682
evil	3.2787895	4.937216	3.910541
excellent	6.47787	3.9452128	6.237527
face	5.1932254	3.8749137	5.603513
fiction	5.4561515	4.518192	4.9894924
fortunate	6.1808057	4.870083	5.399561
gas	5.5255585	3.792953	5.3329425
good	5.954316	4.165526	6.285755
happy	7.690456	4.7719483	6.7386937
hate	3.0354552	5.442237	4.4563527
horrible	2.9163263	5.3080606	3.6830359
lane	4.7640357	4.003605	4.8962803
love	6.491587	4.863646	5.7370005
lovely	7.745619	4.1421247	6.091174
multitude	4.828262	4.5140553	4.974231
ounce	5.3536386	4.0127826	5.3168836
part	5.132149	4.033928	5.342057
perfect	7.3242683	3.7032046	6.762708
pin	4.9604697	3.5991087	5.31326
pleasant	6.7969627	3.5302143	6.240029
poor	4.4192667	4.676851	4.5211143
quilt	5.2767534	3.8359392	5.3338213
relationship	5.5652323	4.148984	5.58858
risk	4.608928	4.8053436	4.6651053
savage	4.165834	5.029712	4.8253207
stroke	3.9272926	4.4461956	4.6008143
tree	6.7924986	4.0600805	5.756068
twist	5.216614	3.7708635	5.593379
unfortunate	3.9330525	5.157604	4.1233606
unhappy	3.8672702	5.115561	4.2122364
unpleasant	4.11445	4.666044	4.4879603
word	5.1932607	4.082543	5.575079
