bad	4.333169	4.190978	4.762767
bag	5.5421004	3.2291927	5.5506673
ball	5.80609	4.196303	5.709216
chairman	5.487519	3.5355124	5.662177
contemplation	6.184759	4.0738907	5.868296
delightful	7.912106	4.2323008	6.6835
disgusting	3.4437423	4.5090294	4.4406734
donkey	5.876657	4.5687895	5.5350432
evil	4.163212	4.572328	4.5166664
excellent	7.155705	3.9225903	6.6568108
face	5.25749	3.920133	5.3946486
fiction	5.953793	4.655756	5.627949
fortunate	5.7904563	4.9549494	5.5722194
gas	5.380671	4.581242	5.0466814
good	6.003255	4.085813	5.9821014
happy	6.723414	4.155642	6.0950904
hate	4.155305	4.7654457	5.029594
horrible	2.659935	4.931159	3.5737658
lane	4.8971415	3.5869076	4.9693604
love	5.9427705	4.36791	5.800546
lovely	6.9405355	4.3988166	6.159639
multitude	4.9974585	4.3754478	4.871803
ounce	5.8370843	4.4621096	5.5813904
part	5.4482183	3.894883	5.513084
perfect	6.7466564	3.8118796	6.2369213
pin	4.8848405	3.5858977	5.463557
pleasant	6.899821	3.6049602	6.276665
poor	4.763357	4.1754975	4.8291144
quilt	5.486589	3.2308316	5.8326116
relationship	5.616626	4.0837526	5.343123
risk	5.068573	5.0268073	5.064611
savage	4.7883387	4.89798	4.771002
stroke	4.6731486	4.965125	4.7634153
tree	5.9248013	3.6210012	5.598535
twist	4.4615297	3.951768	5.027578
unfortunate	4.0098577	4.9336567	4.48536
unhappy	3.7146873	4.7432556	4.086589
unpleasant	4.4854183	4.2000465	4.679264
word	5.2924943	3.7942798	5.4414096
