bad	4.261316	4.2098207	4.8090005
bag	5.3114038	3.092154	5.375862
ball	5.747531	4.445404	5.567584
chairman	5.263631	3.4627774	5.430611
contemplation	6.1829505	4.1944103	5.973037
delightful	8.002429	4.1808133	6.7578716
disgusting	3.460176	4.629996	4.345203
donkey	5.755423	4.6017976	5.5757203
evil	4.1569347	4.6807857	4.546218
excellent	7.083761	3.8330786	6.557949
face	5.2509	3.9404526	5.4456186
fiction	6.062707	4.702816	5.5517607
fortunate	5.7454176	4.9409556	5.3720193
gas	5.3892097	4.387604	5.063203
good	6.0084314	4.083561	6.0013084
happy	6.828377	4.201949	6.171471
hate	4.105085	4.7159605	4.901408
horrible	2.7746735	4.986107	3.3917112
lane	4.743138	3.5935726	5.0065885
love	5.9911594	4.419529	5.8670664
lovely	6.7666206	4.6209555	6.1436353
multitude	4.990704	4.547863	4.8620567
ounce	5.7356796	4.2342367	5.478161
part	5.451949	3.858665	5.49774
perfect	6.6916914	3.8516414	6.1920767
pin	4.6117396	3.4584017	5.0133038
pleasant	6.9999433	3.570277	6.2653356
poor	4.739225	4.2157702	4.8150964
quilt	5.7219963	3.3339815	5.9498568
relationship	5.6761236	4.0453396	5.433625
risk	4.771632	4.773132	4.735128
savage	4.79662	4.9216223	4.891983
stroke	4.5609355	4.99467	4.9901733
tree	5.976911	3.593278	5.663265
twist	4.2905045	4.0733824	4.83545
unfortunate	3.9256086	4.993197	4.3335104
unhappy	3.6330848	5.095381	4.0468793
unpleasant	4.4614344	4.3923764	4.654813
word	5.277188	3.9142926	5.5371523
