bad	4.332407	4.2439976	4.8533473
bag	5.5203347	3.1002703	5.37299
ball	5.8019075	4.179378	5.5515246
chairman	5.486235	3.4332464	5.4893365
contemplation	6.0962973	4.075734	5.8759294
delightful	7.784156	4.4272823	6.6734753
disgusting	3.2905962	4.4546666	4.261366
donkey	5.623986	4.4278674	5.5575914
evil	4.091657	4.635516	4.597682
excellent	7.315108	3.7528315	6.820684
face	5.4194803	3.9364014	5.535075
fiction	6.209584	4.8029613	5.5747547
fortunate	5.755413	4.7314963	5.426345
gas	5.5644593	4.4054275	5.192055
good	6.005168	4.063848	6.069012
happy	6.7770247	4.2073197	6.105118
hate	3.96223	4.7163286	4.9101543
horrible	2.8865545	5.1025376	3.4466918
lane	4.83607	3.6116216	5.029826
love	5.9262347	4.3999457	5.769592
lovely	6.6754456	4.63326	6.0476637
multitude	5.2032347	4.461438	5.070882
ounce	5.4051194	4.1530333	5.342164
part	5.439929	3.858041	5.497786
perfect	6.6525245	3.7475414	6.187141
pin	4.9997134	3.2538762	5.1678653
pleasant	6.889948	3.4179504	6.1738853
poor	4.9020333	4.218424	4.9098916
quilt	5.674768	3.1518357	5.9332986
relationship	5.814342	4.019961	5.4237647
risk	5.0091095	4.808952	5.157958
savage	4.840249	4.975731	4.883976
stroke	4.553308	5.332095	4.9183407
tree	5.937185	3.6898332	5.527847
twist	4.571853	3.8556457	5.112776
unfortunate	3.9693975	4.8089457	4.3602552
unhappy	3.9437141	4.9754267	4.2079563
unpleasant	4.4598045	4.1666455	4.5649247
word	5.3051825	3.9728155	5.512795
