bad	4.28252	4.350153	4.85135
bag	5.548939	3.2454095	5.6051183
ball	5.6686864	4.3293295	5.585914
chairman	5.6171207	3.4501715	5.6264653
contemplation	6.314152	4.055165	5.9332104
delightful	8.018306	4.2631483	6.682988
disgusting	3.400276	4.5385866	4.4501057
donkey	5.8349137	4.4184594	5.5763016
evil	4.2781663	4.673654	4.6306677
excellent	7.0839243	3.9026134	6.62189
face	5.348641	3.9803224	5.4552865
fiction	6.103386	4.7471123	5.436095
fortunate	5.900325	4.7932887	5.6068625
gas	5.5948873	4.4587526	5.2071543
good	6.040549	4.141979	6.04667
happy	6.8201804	4.211525	6.139145
hate	3.9951122	5.0100718	5.0471864
horrible	2.6563966	5.002663	3.2587926
lane	4.715312	3.5977178	4.8535624
love	6.041677	4.4478517	5.905855
lovely	6.7211843	4.5520406	6.137955
multitude	5.195464	4.5264893	4.954591
ounce	5.978566	4.125952	5.6462293
part	5.4270673	3.9305813	5.488313
perfect	6.671284	3.8297987	6.2059174
pin	4.776658	3.4201946	5.200674
pleasant	7.019738	3.4702773	6.3863564
poor	4.850719	4.241519	4.8716383
quilt	5.552745	3.400332	5.955324
relationship	5.820555	3.8762112	5.631362
risk	4.8981767	4.928177	4.9529943
savage	4.879538	4.872334	4.907847
stroke	4.4394073	5.2436314	4.8432627
tree	6.000543	3.521207	5.6166973
twist	4.6237917	4.02141	5.107221
unfortunate	3.9479494	4.8431115	4.43071
unhappy	3.6935253	5.02355	4.0551314
unpleasant	4.5586557	4.275989	4.6811604
word	5.2613683	3.9432747	5.423055
