bad	4.4663243	4.259729	4.9130964
bag	5.4488096	3.200114	5.3817244
ball	6.099249	4.2677054	5.7378745
chairman	5.5174823	3.540219	5.6917105
contemplation	6.2121987	3.9958324	5.841727
delightful	8.029768	4.1733437	6.724785
disgusting	3.13973	4.7211275	4.2788606
donkey	5.5857363	4.5831347	5.422006
evil	4.23081	4.6384645	4.5452814
excellent	7.1285877	4.0402803	6.7228165
face	5.3086853	3.9622576	5.474
fiction	6.3124795	4.6162977	5.7539425
fortunate	5.976317	4.89744	5.5150385
gas	5.6452394	4.514247	5.2594423
good	6.0629826	4.0757785	6.030758
happy	6.916424	4.2525706	6.204331
hate	4.24635	4.8941746	4.9520216
horrible	2.706098	5.1066313	3.4142103
lane	4.905654	3.650108	4.9526043
love	6.0264597	4.4332542	5.768344
lovely	6.9720616	4.48372	6.1588955
multitude	5.107316	4.521902	4.874111
ounce	5.704122	4.209904	5.5164175
part	5.5088105	3.8482869	5.5239453
perfect	6.662412	3.9384117	6.2713723
pin	4.5184283	3.4494188	4.930234
pleasant	6.890258	3.5707114	6.169148
poor	4.8879266	4.179702	4.9354005
quilt	5.5345407	3.332327	5.90096
relationship	5.583745	4.0321126	5.22118
risk	5.012343	4.821396	4.908906
savage	4.86771	4.894661	4.8255177
stroke	4.7907715	5.0279164	4.9279547
tree	5.947635	3.5734057	5.595281
twist	4.3607507	4.024196	4.9503593
unfortunate	4.164892	4.982636	4.3848853
unhappy	4.0326824	4.9102135	4.14523
unpleasant	4.325676	4.227296	4.5040035
word	5.399101	3.9404242	5.517108
