bad	4.5155983	4.207876	4.977924
bag	5.3174314	3.23891	5.4884944
ball	5.754464	4.2028303	5.5335035
chairman	5.480498	3.1624093	5.603327
contemplation	5.9220247	4.0893917	5.6389885
delightful	7.9259243	4.1395454	6.655275
disgusting	3.1060555	4.576589	4.38875
donkey	5.8371515	4.48303	5.578864
evil	4.333932	4.645149	4.77943
excellent	7.198159	3.8472195	6.674781
face	5.274964	3.9366317	5.39187
fiction	6.2471614	4.6658483	5.582844
fortunate	5.723437	4.834994	5.600807
gas	5.4540963	4.2360315	5.0893917
good	6.030877	4.025508	6.0680294
happy	6.867084	4.0213647	6.1960516
hate	4.3060246	4.8344517	5.1097784
horrible	2.5099018	5.093154	3.0233734
lane	4.7850356	3.8078697	4.8481
love	6.033176	4.337799	5.867303
lovely	6.6046042	4.482251	5.938135
multitude	5.003264	4.4792647	5.014035
ounce	5.8014083	4.3615837	5.548548
part	5.514924	3.8524315	5.5185313
perfect	6.626024	3.880977	6.180746
pin	4.5935144	3.37575	5.0299625
pleasant	6.80647	3.4995596	6.238029
poor	4.8386335	4.1562433	4.874542
quilt	5.4908037	3.3335793	5.7950563
relationship	5.818551	4.047851	5.582673
risk	4.6619825	4.898302	4.880117
savage	4.814959	4.8637886	4.861586
stroke	4.45783	5.0177517	4.6390147
tree	6.0310836	3.60626	5.572495
twist	4.4738607	4.104251	4.9447083
unfortunate	3.826256	4.9196916	4.385339
unhappy	3.8257346	4.8704624	4.201874
unpleasant	4.3327656	4.2819786	4.613499
word	5.284011	3.8459837	5.5188823
