bad	4.873613639773287	5.099350267847525	5.055912378916538
bag	4.984888242461596	4.834454051821248	4.809913972080055
ball	4.989340509865378	4.936787483983751	4.901725351066566
chairman	5.174348549243502	4.96454529218497	5.2948016574638395
contemplation	5.181645779067321	4.9909880377404745	5.218337470692641
delightful	5.31953622226342	4.8517420224386205	5.106368517657041
disgusting	4.9429482285325905	5.015564401528702	5.016839682356867
donkey	5.066801055007665	4.874351152676496	4.855805607031756
evil	4.923073662833922	5.135142374532933	5.193694149563898
excellent	5.277102890348784	4.844467290098051	5.149706721401765
face	4.990406148131156	4.960697416956364	4.918546172028269
fiction	5.14770822235804	4.987269745531925	5.2076197617048186
fortunate	5.0969694306096605	5.079544636690553	5.2041366610915905
gas	5.109270368128161	4.7679210344168075	4.9035653664201115
good	5.095145773630978	5.002593450607855	5.118560374622609
happy	5.179933396454229	4.9969961574176205	5.1300380829042895
hate	4.854004162795805	5.172312640235457	5.002509812435741
horrible	4.744529730222922	5.152614710014497	4.944410318200557
lane	5.069312901269841	4.849789813068684	4.906777514590057
love	5.074791629279334	5.047632567680896	5.07412334861009
lovely	5.196496026625892	4.893663628785755	5.0103914210219385
multitude	5.016288585003401	5.068329515764309	5.13326438089779
ounce	5.056024503203797	4.799629862397451	4.925396478551106
part	5.127583886466491	4.913641746534874	5.166270736552846
perfect	5.18158656385673	4.940868389233774	5.194095801584277
pin	5.0350674212614575	4.758546942660223	4.824813565214226
pleasant	5.225318086759306	4.840944168377276	4.983273966405078
poor	4.933336492013237	5.023222338577804	4.963869417807095
quilt	5.081473183786849	4.802537660898734	4.893151987906412
relationship	5.084689710567532	5.045578473458647	5.223759555260409
risk	4.874598489333176	5.142750218584493	5.07217306856409
savage	4.891160652070339	5.143634138007231	5.081822102491285
stroke	4.864542397805034	5.0587288805426605	4.937096586421883
tree	5.100399248276445	4.78546954723655	4.915020894631305
twist	4.968762708194359	4.863315631069012	4.829659881231934
unfortunate	4.923994315017019	5.167211090008342	5.162012436883251
unhappy	4.903342150194259	5.152535530477518	5.085034340230825
unpleasant	4.994779414917494	5.023499209111623	5.030960782248303
word	5.032937278198265	5.033703828437834	5.129153969900989
