bad	2.1428466	5.4825277	3.92213
bag	5.8018684	3.6587842	4.5482874
ball	6.0097013	6.9529405	5.4139256
chairman	6.196647	4.6556463	6.3520327
contemplation	6.5741673	4.907489	5.7409987
delightful	8.258364	4.7825446	5.571945
disgusting	2.3399477	5.161755	3.4776878
donkey	5.7825027	4.7599273	4.642666
evil	2.5578847	5.932896	4.4554553
excellent	7.5070076	4.102214	6.3263817
face	6.026707	4.954735	5.6198516
fiction	4.5842023	5.0879083	4.871143
fortunate	6.1311507	6.583141	5.7708945
gas	5.3093877	4.098853	4.2469974
good	7.0210094	4.4177294	6.0502806
happy	7.584359	5.120384	5.278181
hate	2.2437892	6.3045	3.581894
horrible	0.946434	7.815988	3.6533437
lane	4.8380175	4.727177	4.4204493
love	6.3346586	5.946116	5.256469
lovely	8.147079	4.4375606	5.5953307
multitude	5.5088396	5.9209213	6.2365775
ounce	5.149281	3.786623	3.9024777
part	5.511148	4.427405	5.2693195
perfect	8.045691	3.7969139	6.149158
pin	4.930345	3.7471511	3.5868068
pleasant	6.857983	3.478487	4.060018
poor	3.9889169	5.836954	5.015566
quilt	5.225263	4.241046	4.239616
relationship	5.5567794	4.517812	5.118396
risk	4.6531224	6.5593877	5.221488
savage	3.1084132	5.9576545	4.5283594
stroke	3.1356082	5.2141256	3.9837773
tree	6.525151	3.6841338	5.489464
twist	5.124114	4.0952663	3.926209
unfortunate	2.7197528	6.590638	4.412719
unhappy	3.1992533	6.8923254	4.65667
unpleasant	3.0296075	5.7282443	3.213314
word	5.6868725	3.6039522	4.9218574
