bad	6.039375	3.6931249999999998	5.937500000000001
bag	5.225	3.2300000000000004	5.1587499999999995
ball	4.7768749999999995	4.710625000000001	5.049375000000001
chairman	5.090625	3.8343749999999996	4.907500000000001
contemplation	6.021249999999999	4.067499999999999	5.889374999999999
delightful	6.99125	4.93125	6.129375
disgusting	3.1281250000000007	5.013749999999999	4.21625
donkey	5.583125000000001	3.983750000000001	5.2456249999999995
evil	4.543125	4.32625	4.994999999999999
excellent	6.369375	3.9237500000000005	5.959375
face	6.065625	3.765	6.023124999999999
fiction	5.810625	4.261875	5.451875
fortunate	5.974375	4.358750000000001	5.6875
gas	4.681875	4.30125	4.8975
good	6.144999999999999	3.7643750000000002	5.861249999999998
happy	7.073750000000001	4.361875	6.266874999999999
hate	4.579375	4.586875	4.9731250000000005
horrible	3.4893749999999994	4.930624999999999	3.9949999999999997
lane	5.444999999999999	3.8037500000000004	5.3062499999999995
love	6.70375	4.729375	5.976875
lovely	7.144375000000001	4.813750000000001	6.096874999999999
multitude	4.904375	4.815625	5.308125
ounce	5.210624999999999	3.9912500000000004	5.519999999999999
part	6.1343749999999995	3.6393750000000002	5.670625
perfect	6.041875	3.924375	5.786874999999999
pin	5.4506250000000005	3.88	5.458125
pleasant	6.638749999999999	4.360625	6.109374999999999
poor	6.460625000000001	4.10625	5.752499999999999
quilt	5.268750000000001	3.975624999999999	5.58
relationship	6.185625000000001	4.475625	5.981875
risk	5.216875	4.438750000000001	5.0043750000000005
savage	3.994999999999999	5.431875	4.24375
stroke	4.8225	4.719375	5.047499999999999
tree	5.85625	3.794374999999999	5.660625
twist	4.660000000000001	4.265000000000001	4.859375
unfortunate	4.510000000000001	4.455625	4.7162500000000005
unhappy	5.22125	4.297499999999999	5.190625
unpleasant	4.7675	4.296874999999999	4.978125
word	6.325625	3.7468750000000006	6.29125
