bad	6.009375	3.77875	5.850625
bag	5.358124999999999	3.261875	5.370625
ball	4.861875	4.526250000000001	5.109375000000001
chairman	4.883125	3.7231249999999996	5.093125
contemplation	6.02	4.2425	5.737499999999999
delightful	6.49	4.575	6.1168749999999985
disgusting	3.3168750000000005	5.109375000000001	4.250625
donkey	5.475	4.240625	5.438124999999999
evil	5.06125	4.4868749999999995	5.458125
excellent	6.016249999999999	3.9543750000000006	5.878124999999999
face	5.663749999999999	3.5906249999999997	5.7043750000000015
fiction	5.654375	4.159375	5.44625
fortunate	5.429375	4.590000000000001	5.263125
gas	4.641875	4.180000000000001	4.7225
good	6.08375	3.710625	6.0075
happy	6.861875000000001	4.4175	6.053750000000001
hate	3.973125000000001	4.818124999999999	4.718125
horrible	3.3556250000000003	4.99625	3.8481249999999996
lane	5.454999999999999	3.7887500000000003	5.398750000000001
love	6.846875000000001	5.003125	5.8975
lovely	6.796250000000001	4.795000000000001	5.7387500000000005
multitude	5.13125	4.732500000000001	5.52
ounce	5.31375	3.7975000000000003	5.558750000000001
part	6.025625	3.5462499999999997	5.891249999999999
perfect	6.47375	4.3237499999999995	6.191875
pin	5.305625	3.8037499999999995	5.469375
pleasant	6.5043750000000005	4.031875	5.968125
poor	6.16875	4.08	5.809375000000001
quilt	5.375624999999999	3.901249999999999	5.501250000000001
relationship	6.166250000000001	4.556875000000001	5.92125
risk	4.61625	5.026249999999999	4.907500000000001
savage	4.06875	5.07375	4.529375
stroke	4.681875000000001	4.73125	4.895625
tree	6.0131250000000005	3.5362499999999994	5.526874999999999
twist	4.850625	4.2125	5.091874999999999
unfortunate	4.286875	4.406875	4.546875
unhappy	5.464999999999999	4.35375	5.314375
unpleasant	4.289375	4.3081249999999995	4.580625
word	6.301875	3.6012500000000003	6.3
