bad	5.395625000000001	4.231249999999999	5.414999999999999
bag	5.342500000000001	3.943125	5.49625
ball	5.615625	4.14875	5.27625
chairman	4.836875	3.9668749999999995	5.15375
contemplation	6.038125000000001	4.161875	6.047499999999999
delightful	6.765	4.091875000000001	6.0843750000000005
disgusting	3.8681250000000005	4.696249999999999	4.75625
donkey	5.550625	3.8975000000000004	5.498125
evil	4.9712499999999995	4.25375	5.27875
excellent	6.079375	4.045624999999999	6.04375
face	5.625	3.7699999999999996	5.54125
fiction	5.659374999999999	4.24875	5.300624999999999
fortunate	5.8325000000000005	4.37	5.800625
gas	5.18375	3.765625	5.182499999999999
good	6.151875	3.905	5.854374999999999
happy	5.783125000000001	4.01875	5.527500000000001
hate	4.760000000000001	4.508125	5.20375
horrible	4.093125000000001	5.024375	4.539374999999999
lane	5.11125	3.9568749999999997	5.070625
love	5.1775	4.2524999999999995	5.069999999999999
lovely	6.1018750000000015	4.189374999999999	5.5162499999999985
multitude	5.646875	4.5375	5.517500000000001
ounce	5.36375	4.1343749999999995	5.43875
part	5.761875	3.846875	5.699375
perfect	6.26	3.9043750000000004	6.03625
pin	4.82875	3.9312500000000004	5.1487500000000015
pleasant	6.406249999999998	4.0737499999999995	6.117500000000001
poor	5.3725000000000005	4.16875	5.276874999999999
quilt	5.195	3.9175	5.3525
relationship	5.757499999999999	4.24125	5.48875
risk	5.2124999999999995	4.5249999999999995	5.415624999999999
savage	4.35375	4.68375	4.640625
stroke	5.043125000000001	4.477499999999999	5.145625
tree	5.578125	3.509375000000001	5.185625
twist	4.950000000000001	4.194375	5.201250000000001
unfortunate	4.755625	4.53875	4.802499999999999
unhappy	4.4625	4.26	4.886875
unpleasant	4.46	4.193125	4.67
word	5.728125	3.883125	5.581874999999999
