bad	1.8467522	5.5957055	3.7692676
bag	6.185191	3.498846	4.8213043
ball	5.8570557	6.311999	5.3793592
chairman	6.364464	4.949663	6.428255
contemplation	7.091566	4.6999817	6.0866504
delightful	8.575914	4.6171575	6.055043
disgusting	2.82923	5.2704425	3.6339831
donkey	5.5323296	4.6709824	4.5290155
evil	2.8521962	5.9831123	4.2536454
excellent	7.1251416	4.4589615	6.195796
face	5.2920403	4.772889	4.977611
fiction	4.9539685	4.914312	4.9466925
fortunate	6.4180427	6.0795755	5.833431
gas	5.3093543	4.047891	4.256313
good	6.870206	4.8650217	5.670601
happy	8.662222	4.9982023	6.134483
hate	2.007474	6.662686	3.576703
horrible	1.6785917	7.4566593	4.1818476
lane	4.067936	4.5714254	4.0219054
love	6.077781	6.0932856	5.3809185
lovely	7.71463	4.5248704	5.359945
multitude	5.5081973	6.058984	6.045002
ounce	5.3426557	3.8387208	4.117303
part	5.24475	4.5378304	5.1144357
perfect	8.599945	3.5910382	6.716837
pin	4.5449924	3.6847706	3.5765388
pleasant	7.326172	3.55113	4.5928526
poor	3.6310487	5.8063803	4.2971992
quilt	5.2890944	4.170844	4.204117
relationship	5.586793	4.5005975	5.039234
risk	4.172553	6.156634	4.919057
savage	3.5781407	6.2325063	4.9472623
stroke	3.273018	5.760066	4.4151063
tree	7.2258835	3.6776204	5.7493997
twist	4.700179	4.3779187	4.092062
unfortunate	3.4517393	6.446599	4.600204
unhappy	3.1287732	6.3460097	4.214441
unpleasant	3.1925	5.646414	3.2931738
word	5.6999636	3.390175	4.9494495
