bad	1.9325159	5.5849113	3.7565236
bag	6.190013	3.4558818	4.637369
ball	6.174318	6.4431586	5.463546
chairman	6.332431	4.751521	6.352504
contemplation	7.592804	4.903674	6.401845
delightful	8.6617155	4.2794495	5.8395715
disgusting	2.8162627	5.116003	3.5073316
donkey	5.5230775	4.7028737	4.554265
evil	3.1124825	6.0751414	4.5345345
excellent	7.0255785	4.0728855	6.1204047
face	5.346316	4.5134754	4.9217696
fiction	5.1207085	4.9650836	5.126232
fortunate	6.4396076	6.189396	5.7022977
gas	5.392578	4.040058	4.299396
good	7.1721506	5.074403	6.304284
happy	7.952482	5.163135	5.7805934
hate	2.0259316	6.7204523	3.77589
horrible	1.731154	7.003619	3.8562176
lane	3.9687889	4.674421	4.0771055
love	6.510073	5.681444	5.5966916
lovely	7.6966705	4.1709023	5.356972
multitude	5.491981	6.252697	6.055827
ounce	5.156331	3.9659505	4.2962832
part	5.6153545	4.376278	4.9709706
perfect	8.582367	3.5242045	6.571787
pin	4.6517086	3.7852056	3.7207067
pleasant	7.0077915	3.3839734	4.312716
poor	3.8641114	5.7757287	4.218703
quilt	5.260285	4.236098	4.237199
relationship	5.696645	4.48842	5.170876
risk	4.203376	6.4372673	4.9154267
savage	3.1789265	6.057945	4.624433
stroke	3.0707202	5.2725434	4.134166
tree	6.9636736	3.4443011	5.6432943
twist	4.778798	4.2744184	4.199429
unfortunate	3.3785682	6.279606	4.330775
unhappy	2.8619983	6.3886757	4.0620723
unpleasant	3.2161608	5.627525	3.2624464
word	5.4222016	3.4397678	4.7652087
