bad	3.588576	5.017583	4.0172524
bag	4.2460413	4.5516653	4.2893453
ball	5.950055	4.9418244	5.4075766
chairman	6.8455467	4.539197	6.350928
contemplation	7.17759	4.7081537	5.8927827
delightful	8.641108	4.4990726	6.45656
disgusting	2.193998	5.8547835	3.787961
donkey	5.2826347	4.9403243	4.3387527
evil	3.6359384	5.527874	4.9044814
excellent	7.684696	4.8203077	6.575139
face	5.740136	4.5758204	4.9439015
fiction	5.861147	5.763009	6.1672482
fortunate	4.9713645	6.1920767	5.9947333
gas	5.34345	4.4130306	4.545749
good	6.0134273	4.822106	5.2774224
happy	6.8069263	4.382142	5.24848
hate	4.01987	5.778169	5.370099
horrible	1.8444381	7.1671605	4.283924
lane	4.2526746	4.6606264	3.7909315
love	6.1201262	4.7164273	5.1099315
lovely	7.5524487	5.0301423	6.028448
multitude	5.743243	5.7828074	6.025234
ounce	6.537546	4.5043483	4.5094857
part	5.267962	4.4505396	4.9160943
perfect	7.0932894	4.018424	6.255611
pin	3.9069073	4.2892513	3.4912388
pleasant	6.86686	3.9851844	4.6509085
poor	4.0295463	4.9293356	4.0574417
quilt	5.216668	3.6020865	4.00405
relationship	6.015701	4.4345603	5.3288746
risk	5.089359	5.9883	5.249564
savage	3.9703326	6.262267	5.139313
stroke	5.4180927	5.924917	4.8207345
tree	5.387493	3.3456833	4.094652
twist	4.5996103	5.1703444	4.910296
unfortunate	3.4549968	6.2751923	4.954105
unhappy	3.2537775	6.1576147	4.2034883
unpleasant	2.9518752	4.20749	2.7133923
word	4.9792805	4.32356	4.7670236
