bad	4.0923543	4.9954185	4.331921
bag	4.427153	4.1349645	4.2883463
ball	5.4252653	5.130685	4.9823384
chairman	6.2381444	4.46705	6.533393
contemplation	7.5111866	3.8119206	6.292198
delightful	8.167605	4.7065496	6.155614
disgusting	2.3977337	5.5508094	3.6582642
donkey	5.4213176	4.815366	4.3997784
evil	3.7631078	5.615979	4.6574893
excellent	7.4185224	4.6160083	6.583174
face	5.749315	4.3173995	4.8070383
fiction	5.0916443	5.4388	5.9121857
fortunate	5.846432	6.1189747	6.036029
gas	5.337732	4.595388	3.9565525
good	6.3351083	4.598194	5.3808055
happy	6.828283	4.260271	4.963417
hate	4.243196	5.51998	4.921663
horrible	2.2382195	7.11708	4.4186563
lane	3.7434516	4.1247296	3.796434
love	6.146084	4.8422933	5.0466137
lovely	6.7485332	5.177124	5.5427847
multitude	5.2877192	5.784384	5.7909317
ounce	5.677836	4.558357	4.4806976
part	5.7534475	4.251723	5.3526597
perfect	6.77449	4.0540814	5.8677797
pin	5.00145	3.8679345	3.840109
pleasant	6.689843	3.6241236	4.0358796
poor	4.6260085	4.5768213	3.9375472
quilt	5.362826	3.530453	3.64123
relationship	5.8105946	4.716291	5.6781597
risk	4.647332	6.521943	4.659843
savage	4.5386724	6.2635374	5.7126064
stroke	4.336295	5.9585266	5.2269263
tree	5.7715197	3.8151536	4.5594826
twist	3.934904	4.7188807	4.399228
unfortunate	3.7972395	5.6614246	4.4294343
unhappy	2.884418	6.354126	3.767728
unpleasant	2.9836152	4.4343657	2.3358135
word	5.3209195	4.1665716	4.9297204
