bad	3.5780225	5.322323	4.2590914
bag	4.7795897	2.9555151	3.26057
ball	5.728023	5.1357813	5.000178
chairman	5.3091373	4.7858634	6.065054
contemplation	6.998732	4.162735	6.065504
delightful	8.627695	4.093871	5.963294
disgusting	1.9628325	5.5441847	3.2526603
donkey	5.12454	4.921117	4.5836244
evil	3.7423074	5.608477	4.9431815
excellent	8.015448	4.8061175	6.6316657
face	5.4631195	4.426916	4.836981
fiction	5.939871	6.6984224	6.9711833
fortunate	6.25233	6.004548	6.264087
gas	5.2533975	3.749344	3.6936517
good	6.029445	4.7306156	5.273778
happy	7.2721143	4.2321186	5.1275473
hate	3.5039706	5.901632	4.915791
horrible	2.5617182	7.137077	3.987657
lane	3.2284923	4.6320715	4.0340796
love	5.829817	4.6192236	4.837365
lovely	7.599371	5.190147	6.0592713
multitude	5.2602115	6.378661	5.321603
ounce	5.3920364	3.6399632	3.8781352
part	5.6123962	4.270834	5.145285
perfect	7.0236025	4.1344867	5.71302
pin	5.067772	3.0267503	3.2802112
pleasant	7.30812	3.6924233	4.5118623
poor	4.252335	4.758465	4.0642614
quilt	5.447948	3.7111382	3.7256794
relationship	5.9739714	4.776996	5.7912607
risk	4.304472	6.6325483	4.8019795
savage	4.5708876	6.332945	5.655163
stroke	5.0207343	6.503804	5.759745
tree	5.472215	3.5822532	4.3814025
twist	4.323532	5.724387	4.83454
unfortunate	4.037533	5.867351	4.948807
unhappy	2.9654405	5.925779	3.7770982
unpleasant	3.4418411	4.484552	2.6841667
word	5.0762544	4.4916716	4.6692953
