bad	4.119151	5.067139	4.002116
bag	4.1173124	3.8799505	4.025027
ball	5.0831985	5.38241	4.7331185
chairman	5.1192665	4.954658	5.967519
contemplation	7.5081186	4.2918043	6.236703
delightful	8.842234	4.234909	6.1337347
disgusting	2.932406	5.7872667	3.6854215
donkey	6.2931595	5.433269	5.113249
evil	3.8669877	5.72823	4.7063074
excellent	7.410621	4.4368973	6.4598513
face	5.1951637	4.610112	4.7990904
fiction	6.3141556	5.643038	5.665821
fortunate	5.1537075	5.5129414	5.3790264
gas	5.384872	5.5055056	4.9093037
good	6.272687	4.7385106	5.126585
happy	7.0730343	4.2274985	5.1711426
hate	3.2665799	5.9186325	4.345007
horrible	1.1399164	6.67652	3.483601
lane	4.555455	4.1884966	2.8066852
love	6.2361155	4.6789546	4.838201
lovely	7.867809	4.9971123	5.861864
multitude	5.6673346	5.98351	5.830559
ounce	6.1392035	4.6488237	5.146372
part	5.6693296	4.097401	5.093898
perfect	7.6196585	3.941648	6.4148855
pin	3.8157792	3.2926583	3.2086277
pleasant	7.3359804	3.722035	4.445997
poor	4.3224754	4.792521	4.0689497
quilt	5.524851	3.6728485	4.122162
relationship	6.2956467	4.1066093	5.820783
risk	4.496028	6.0325203	4.4490843
savage	4.52714	6.091046	5.6166105
stroke	4.108195	6.240547	4.8274665
tree	6.0658073	3.6969404	4.5139914
twist	2.8210866	5.108574	3.929698
unfortunate	2.8727412	6.0115533	4.1886983
unhappy	3.057452	6.5359106	3.9619813
unpleasant	3.2140043	4.0854545	2.5360885
word	5.4146013	4.1544037	4.829635
